-0.9846098444539733,39593.54021798948,,107.11762714017594
0.8069992489555275,1208.767725942341,,111.4535219421491
-1.7233527134285058,33433.1597249103,,121.35070717445903
-4.514182311526863,8048.223197654717,,183.30058569046426
-1.6931130338892295,12695.409366960284,,123.75360981133004
0.469637660296355,25869.626543531722,,168.31080631959992
-1.0308215911591248,38078.60284318606,,106.82076401900315
-1.3200721029046738,5652.529332621645,,112.17328323285275
-1.38402249764742,4076.1343570464933,,120.03001102105087
-0.3591007818162941,6866.441102646078,,110.32813167315254
-2.127709022917043,23972.167511616775,,147.5679027657263
-4.487268109000269,25661.097389909406,,183.2380687393052
-1.587497838601589,8205.682456581942,,121.1334470201505
-3.4189817002813374,23127.808578595665,,180.2631891516561
2.0883124381066,15554.585778706145,,192.98568838668095
-0.1320718440148454,13972.106003860345,,112.80073449794558
0.7793522083048305,26850.42212407558,,173.0429863156331
-4.353368022722752,1379.2172664497095,,183.33584534536604
-0.19606931300869768,32052.430315639376,,112.78970228132833
2.583873938003065,36526.840326993064,,197.83495478084149
0.5605702808462034,33378.115110270504,,172.83516285946737
0.7313004092280622,18883.45189756274,,173.08808659896795
2.4506341456503913,24431.345419797988,,197.72309796789705
-3.711322246136061,14950.473715987853,,182.03783039647877
-3.0275019743881417,25007.49077799812,,175.7928452392709
-4.940712561361828,31082.55054464105,,183.46587107353116
-2.4612710508661495,22123.185989696023,,162.3266169506597
-1.337177109110109,8356.077689738231,,109.4458217250868
-3.6129821769362005,31494.505313187798,,181.64365914059846
2.0583283188530324,28199.884569649894,,196.54848191289673
1.5162275463223098,11495.449075105756,,194.69276370744876
-1.822564372672181,22852.17989094296,,128.9653913918341
-2.390352587202183,2852.8051885126756,,169.67921579697864
0.7601942374339856,579.0211733611008,,120.34728304918386
-4.068354982920053,24282.338049500446,,182.84889163639838
-2.0641376575812123,5729.134627785468,,152.38671670461122
2.7309178483625853,30067.917416542812,,195.89039134731092
-0.7058321915799928,10824.30701133169,,108.94769564549502
1.9006128062585335,8331.350616667127,,194.12936777006362
0.8605787441189419,4317.085066138726,,169.3925855867347
1.8505902763675586,16228.368675161828,,196.96137054475625
-4.410657157316652,10297.514122680886,,183.21722483380117
-1.5439922878424444,24577.35689998564,,112.74589205478966
0.7694605063960207,33717.721793473815,,173.0423862989252
-0.8702973664691545,11431.012995628662,,107.02127939554501
1.2730502793908158,36953.06920535254,,194.66088618484488
-4.94936472716728,26269.945931934828,,183.470816977792
1.171394403824296,25545.34148237692,,194.08130768082955
2.2350877635388073,27787.052230903828,,196.16550238877016
-4.6337866825149785,29881.42842938495,,183.3380560896452
2.9231148564157188,13224.543647094124,,196.59070002940916
2.219169554541021,30718.681394140523,,195.03959572976282
-2.635915888683491,34858.14263893105,,167.2232349928094
-2.2860546933555064,29222.94173310614,,154.99351551678322
2.844106796160455,19949.72823152992,,195.9105200064179
-0.5358599412290177,6042.453604891647,,109.14609020357666
2.640053488269433,2560.165461477462,,196.4096437948788
-0.6590853229970648,2233.6453078299246,,105.7532514504381
-2.9861883336670525,38594.32929465946,,174.92111884667608
-1.066829151528606,15444.967027170675,,106.0532626966185
-1.6361286839004174,18154.414966387692,,118.37295033932334
-1.16489746274988,11618.389226120917,,105.25182365080705
-4.620678625284918,33927.27505193724,,183.32615429587014
2.118851636932602,549.5030412473919,,111.16597976994137
-2.571829208961879,37914.0169742999,,165.31469838885886
-3.9942770474687697,19412.44702300417,,182.78402405723563
0.8686789876631718,26167.16343934902,,177.43858853988652
1.580694486623826,27074.372908912108,,194.59456568363925
-2.895643960367331,19307.03262763113,,173.61534375012943
-4.5927821194561655,35723.78205340829,,183.30744153508866
2.2005031180360497,30458.298150418697,,196.40182993890835
-1.3926907199857625,9141.031183571007,,110.99363230003594
2.6258902760176186,10051.014202586539,,197.6730878768845
-3.7210082806111275,24118.512963677604,,181.9873983917413
-4.646895479769615,11708.55526183714,,183.36119796670934
0.26757950000717656,38630.1893503769,,115.04818712106265
-0.4583857011411858,26135.108375820324,,110.83207064721299
0.018027060470298117,23805.581257820777,,113.71288908706431
-2.494428101957518,30527.91853585569,,162.97117347223352
-2.9173136458828752,33469.62799618398,,173.57110612621395
0.5702400222699673,8456.203182831114,,134.33379910918995
-1.4232282820793607,28549.897004187736,,108.17260861878827
2.0824599557909744,656.9243496146779,,115.4325908214794
0.5049325275873855,34251.89132448269,,172.6100176830483
-3.413598623212261,4071.4206740987024,,181.3951096465245
1.440610337447871,15942.471146569927,,194.75069991569976
-4.3120049431837435,32295.888123983437,,183.0903318993034
0.06644926730466949,9621.262002635201,,113.51820163377553
0.2517075610480273,28693.786010711938,,114.90347070660127
0.6214917773996156,274.18689050432687,,155.22210593889696
0.652113566798195,33819.98882029022,,173.05796720493262
0.7237588494343079,24998.409677262196,,173.09767901370043
2.8886154404390227,25086.003308000294,,196.32853242149886
0.4860948138343071,1552.5759929899878,,110.86483632937947
1.9339375790606592,11369.600627510175,,194.95335603696446
-1.935749814646913,18888.046334425606,,137.26677159333323
0.4723094780021473,1336.1009994571994,,109.40020208168107
0.9185514815849594,11056.45428902653,,173.04909484945188
2.6040915332610597,13545.056874882903,,195.099120672528
-0.4015273095604446,38348.68027937218,,111.29515707038243
-2.511465045568417,23126.9126719832,,163.9175811424041
1.9379459487300847,36399.81293660336,,194.47194847498864
2.7381997570627137,29286.18807261075,,196.14770901768082
-3.4653891290736754,33260.047388385225,,180.55225715130862
-0.8139771034765584,13811.765509109395,,108.69906638636556
-2.681167046616814,20019.86064614589,,169.11714720641442
-3.406898953353574,4495.80564437387,,181.27608583722028
0.0006044915762624115,17561.183873624563,,113.5421947358649
-0.03873013464174413,26123.684784861973,,113.49384149232532
-0.955542966882982,4622.585278861206,,105.45503576346229
-1.2059539682797977,9693.01882153612,,105.85618246399841
0.7776584885900553,2797.7448199940563,,117.49401637924342
-4.288001600181944,4674.755758680704,,183.176542441574
-1.7569674887232516,28069.69059596789,,123.96830739218224
-2.971204609066694,31399.127746450886,,174.75409407170685
0.25669523194804533,2579.881506497317,,112.27634661576741
-2.352130600861381,31861.407083961923,,157.6045724571639
-3.671585198030529,13062.694394020898,,181.96563314110216
1.799889542861167,17224.826527571444,,195.6055598198124
-0.6964872248604124,32719.618889184825,,109.57489684896568
-2.4618837873205504,32755.770743379155,,161.73617724834224
-4.790522014111486,22290.667580599813,,183.41749035093534
-4.475032302277653,8024.056444892835,,183.2758628108045
0.6803119420974513,10586.498746392266,,172.9708716465809
-4.748833277215345,16823.42926249984,,183.40329834701367
-1.7257921374995373,10862.129139820558,,126.96955938859305
-3.003889124661578,38424.436634576094,,175.25053413997398
-1.0129836381997928,25488.54404301936,,106.74423869529377
-4.817754910481679,14601.976275769277,,183.4338579377992
-1.001559249848989,16724.825328351144,,106.52775121984871
2.2599974019392732,35731.261248042414,,195.37168122163973
-1.149416609038088,23324.520210892762,,105.93734800772926
-2.8274243057680506,17229.079609825916,,172.54062267813788
-4.885458976247243,19546.22692329693,,183.45174415142637
-0.9842111193354279,10543.676097528356,,106.15011796365634
0.11535834281723556,11348.556551596417,,113.82779024300454
-0.4821114099388337,9136.057368508862,,109.7709957103238
-3.695276946179767,32563.865937668175,,181.888092917338
-0.34069078179827983,39933.19805880422,,111.6505159803651
-3.8452954360851646,12362.098442545808,,182.45956841992748
0.7317118699181364,6143.548961260102,,170.7088804284303
-0.5790362908785456,7687.970279770591,,109.26148139893183
-4.839321868766736,15887.476412807206,,183.4402400109903
-4.077577200218696,8782.495586167739,,182.93665465605093
-4.932114782461266,21388.646750629963,,183.4694972999962
-3.586142103109891,28186.30960013937,,181.5144835147275
-3.6389921268908063,6061.465559187247,,182.10529336603915
-2.9718868942534327,34843.84659721373,,174.69619064499958
0.7716749956037372,7460.622798822333,,172.9745182467494
0.5695477705447027,20569.360202710915,,172.73236705119893
2.7815736384325422,33707.47839750297,,195.7763120905082
-2.8019276900113166,3438.1973625729247,,176.24717020814455
-4.95988636514935,28422.49495752636,,183.47416451939938
2.690516579100149,23557.1455990517,,196.9727410519674
1.299508016303542,16711.014569261526,,194.3381479371419
2.373153202377644,3580.9162104677134,,196.70719161039653
-1.9490297951374034,11389.83553683132,,140.7930664487747
-3.424452938964369,1178.845035039241,,182.3800012237841
-3.8799202268884487,26591.06963818088,,182.45306119265726
0.026211615686618117,30539.42380124304,,113.80412592753446
0.10872635267936825,31479.040021752717,,114.14187622397993
-1.7797532203639408,11887.04262070384,,129.7394234263561
-2.2030967917078206,2085.537381536274,,168.0700480485989
-3.9170842959403354,36173.30507914346,,182.54762062182792
-4.554215759685416,21722.036857812276,,183.29076921774535
-3.93699342549637,31904.378070156887,,182.6253147217558
-2.506895571738686,34750.213751112344,,163.21753949837927
-1.4716057748851776,13381.729368993827,,112.0975265764426
1.6124343432420272,31477.148693720126,,194.78375242851052
1.8492042994574414,16064.645979493369,,195.52820862308985
-2.4722745134260515,2585.386849248904,,172.25173673167487
-0.8090681059451912,21792.776255560915,,109.01659820040562
-1.833492982925213,3037.484245961696,,149.95630140355163
-0.7126378375440368,10931.43609789478,,108.8999903884761
-1.83537999438105,22278.925753646836,,129.99582618000971
-0.5121236477465638,20499.02647521388,,110.36822723620396
-4.747465949967576,33120.31902164277,,183.39278573652413
1.814266485516713,27035.177496746033,,194.79392060302274
2.1006861122873657,31178.480256478328,,195.32050386907312
-1.7362006541947181,31546.47374393831,,122.30920043329822
-0.9928271857515565,8413.530547376851,,105.82030822876344
-1.76044985431124,22942.95952780222,,124.91351015017261
-2.75327310015001,37563.56296220505,,170.1385320702178
-1.6283376543967574,25874.366822657146,,116.6353821697428
-0.13728356263491648,20040.614160315785,,112.93903717638742
-2.2412753197235977,22270.77058125025,,153.5084144670682
-4.809826945119148,13766.65545443538,,183.4322525226997
-0.36332304899706,36586.0859874955,,111.49970593866443
-4.9994509695933225,36870.625231544436,,183.4852001163964
-4.613088148194023,33509.332528317624,,183.32108837291221
-3.6843765961385984,15140.430829756413,,181.96810143305635
-3.0354431000353594,6934.788733516381,,177.26227970536272
-2.244198479501846,21260.471413589177,,153.7417596034749
-4.2404961124896365,15489.701172829644,,183.04899226773205
2.2027979813034158,18168.94642069582,,193.3643157255381
-2.672490538437601,7891.168780671023,,170.90017866212486
0.17416428124213823,13183.420055978379,,114.13837629543998
-4.609649537417085,15248.135565118691,,183.33337991769537
-0.2180803398936666,26273.037316660135,,112.62389962293408
-1.6272538608404954,17877.60369036738,,117.95215556735337
2.0779727008445317,30433.948827587654,,194.12555439100845
2.938979845023992,9777.938004695055,,194.93508596159427
2.916765592202297,1117.7094584591196,,192.16023208547435
-1.4217987521382511,47.897600784449324,,178.99639446407093
-0.7048663934006356,1895.5436300562471,,109.15022317480722
-2.5933331031517453,3443.420697788824,,172.81073631121419
-2.5799768026752314,23243.061410134207,,166.14662196635555
1.2343091068015628,22835.104765417727,,193.27120149866602
-1.4663862057021193,4888.824474319667,,121.1439945480198
-0.579561023026745,10463.501013823343,,109.4231895427868
-0.6158421484098069,15733.625600934927,,109.51115261549461
2.2856202372568415,1819.146093615512,,193.58604879156823
-4.886071962685448,36327.6344628349,,183.44885630890963
0.16727973264897056,23587.868446700926,,114.46772210851364
-0.3425916655517627,13444.86586434444,,111.1928797990499
2.812856182883813,24194.3915887079,,194.1081979231487
-2.053813132406911,5947.733302559095,,151.5159699012895
0.4235653461702409,3689.0905533052587,,113.9620127540383
-3.9079477236636224,38754.969154539634,,182.51262992947306
-0.7183432976621731,21775.76109941699,,109.49734577629992
1.5840869208453388,2550.6010563916157,,181.98206677640613
-3.026855676687693,15490.239563521753,,176.1224065752058
-2.785717405640786,39639.952964332,,170.9202033048618
-1.3685844364606963,4202.26770887317,,118.70509795150588
-3.7902676743617194,7208.500308747,,182.43063632770276
-2.5921558423732973,30218.563684159384,,166.15168284597326
-2.425977049553203,4800.282211453694,,166.85581915840766
-4.431861868132201,29744.484498888087,,183.1970979171784
-4.085294811643767,32745.74793459575,,182.85617331503013
-2.8050560052349205,8780.470879997965,,173.2987989716154
1.9866622630089301,10203.985035994683,,195.63108597232767
-4.555624150311925,39249.63964306189,,183.28144448991824
-0.3487217600707275,30769.780634510706,,111.53611287708377
-2.8462829771148916,17380.764887461104,,172.83487828027148
-3.9275606648837558,28423.634959865256,,182.60280624824318
2.529878234708698,7606.370104630511,,193.8892502084734
2.6066629346737162,27508.665891893146,,194.57763170145407
1.7291545633284517,14956.512192643002,,196.09588698707094
-4.25692999388201,340.4772914863401,,183.36540838013704
-4.188270289285239,24228.748993912755,,182.98225483022978
1.8031863300125055,9522.505613298892,,193.72773200316811
-2.2635280727642053,29966.869769388766,,153.84342917984412
0.90109892533959,27483.47255776754,,183.646970245729
0.29984870582218726,33926.152831054096,,115.20210680036661
0.5587489662506249,12903.409672146203,,171.74743135320116
0.42444259402015483,9410.23010446415,,115.27197572490408
-4.321288627096758,38543.537230473434,,183.09449680546004
-2.4505156462331756,1874.1090608816812,,174.08570050011923
0.0803095926091224,14608.54440190791,,113.80493168795013
2.4126842389360332,15356.566356329462,,195.73574051257427
0.9953442775579688,39924.23818530293,,187.25954848490386
-3.7069648140330083,385.6545857545491,,183.03039504500745
0.005000461534101497,19356.349423886255,,113.59594657486953
0.37292218407464706,19029.104773899533,,115.49674397238779
-3.057194305519798,5148.807194143773,,178.12980147543664
-0.9298392599195848,24701.21314861187,,107.27564436317483
1.9945067279982824,20440.875051987463,,195.43252142669937
-4.979791524816394,8049.231883708971,,183.4945170810013
-1.1571090181402415,33201.138165916265,,106.03043924367354
-3.8121629032836477,1577.8960489700041,,182.9524454034481
-0.21141428811919383,35268.189981152595,,112.73407749139706
-1.087958304717323,18846.515668546832,,106.10359509048438
-0.7059667322629535,38747.45162163782,,109.58753469361982
-0.3518258815691748,39566.6177743203,,111.58270440012768
-0.7461386527626415,28714.694960745026,,109.4221195979324
-1.1765227973091061,1869.0994969092483,,130.67585533612214
2.4775215458231328,3340.241732133456,,195.72934062411085
-4.680379926325367,6239.33055365723,,183.40012398547125
-0.258701533361851,34297.81353156024,,112.46236796783168
-2.937272903167589,8108.1384104112185,,175.86138544933166
-2.5925894418029483,20838.661899483013,,166.63803359161167
-1.3123901380137903,38885.31988803515,,105.91243852756394
-1.9650834806017956,33632.73597001418,,137.07240167712519
-3.9529854873053747,9341.124500841845,,182.80618587114904
-4.362813619085365,20562.30080069188,,183.1478442949166
0.07884347764816102,20475.40191693574,,113.92267075860055
-3.891226135012828,33833.96497382521,,182.46758130231697
0.003952015785954721,24374.84408146526,,113.66013508322827
-4.630856018486325,13014.348184150427,,183.35086314055334
-0.23520486484120884,4337.404451462232,,110.23547190641003
-3.3254240149705607,690.239812905642,,182.4873654614916
-0.4005951927238476,36394.27189499229,,111.28778846941228
-1.7710841837897418,12080.035723018063,,129.08196767230902
1.352336197509005,31990.923386942144,,194.6701283753981
-1.22724969296483,33744.11457989533,,105.79315578143031
-4.582576718854992,10138.24267841837,,183.3301172006985
-2.6079556112950684,26426.04354670327,,166.7409234487715
0.10323301609600488,6029.878126421722,,113.26553552490262
-2.0681298495911067,21595.003062786804,,144.60509070643417
-4.026537038706827,27369.584510749697,,182.7972518079787
-3.8237422138780044,13387.806025056352,,182.3755981403319
-2.6809808179834853,22846.950127573862,,168.94060545442207
-2.6515356500308185,24496.441290684324,,168.0882353640534
2.5242867698260634,29618.805640710707,,196.81987461083068
-2.2132016219002386,29029.8611686014,,151.63177761687993
1.0144459780383714,20804.259735276974,,188.7766330182881
1.503923140353491,1509.504320042492,,160.34912395996218
-2.2454784837713033,21937.765161968993,,153.71761514756608
-1.3992326813767084,25832.73823610479,,107.93077769072504
-4.655687113666309,34736.21698170929,,183.34644110094771
-3.746239282774723,36941.00488864948,,182.01224895860753
-0.6496310030757266,15089.858924156597,,109.46987971787624
1.154751219511942,3982.2068673200674,,172.4821311259513
-4.137042887880385,8885.098107301403,,182.99054344115126
-0.4621846143029087,2997.2051418774413,,107.75917905428695
-3.1752102110408646,12257.45523296364,,178.31331525054435
-2.3607680298418483,34792.56659858137,,157.8347045267274
-1.3970804101132437,26536.61414065955,,107.83984424828756
-4.563983122621481,37527.615677678674,,183.2881024663084
-3.616717179543344,30.418516647824877,,183.02971317976457
-2.708091943624197,39242.86379820485,,169.0243996136676
-1.6906371132842173,36762.79431340528,,119.15338585988582
0.00581888518465945,36538.61843064667,,113.75395352414863
-3.4369919551112105,1698.2878879065183,,182.2218886196124
1.6942732817610455,14491.812863881043,,196.4942949841707
-0.5052492773874535,21905.014839168485,,110.44548448539403
-1.6568214249330353,27380.952671490417,,118.0069340740567
-3.722689747072269,9752.789076519215,,182.16093915360076
-1.8907320638170626,8151.612367142723,,139.95196843808057
-4.298127383390966,8962.140013879589,,183.13317025577092
0.27604675808411017,22889.5863759033,,114.95703667380153
1.8460880675786617,16031.205896157086,,197.43955353311458
1.3886692123686677,25079.050973876598,,194.39592008421872
-3.6635442887820036,34531.456172806924,,181.80153814422803
-3.8070976187456056,2033.907038050861,,182.91272620372783
-1.6054131235574705,13250.604071614995,,118.33024270766109
1.782215862002034,26528.590613952405,,195.80592299118948
0.22488957375672847,34959.1642257787,,114.82302450240725
0.8054868447991685,18637.954522792483,,173.06425754244333
1.9605245582580446,28529.498806379877,,196.63526003399025
0.013878330422864238,8036.019256604481,,113.12931075532748
-4.733351714986029,5744.378020339906,,183.4251190850385
1.3791892568389494,6487.407867443158,,193.45703557887953
-1.5722608232230613,26415.99057748998,,113.80609944939079
1.314289198428252,25881.997700221185,,193.8718554357398
2.044520782060906,13978.440227624265,,195.92495070891437
1.9348751505153743,12706.498063684528,,196.76316546397496
-4.518811305617866,19329.4267174815,,183.26668913219928
1.2740080184861071,14872.88610729579,,191.58034639342867
2.3411470464688398,1428.1813696262536,,190.16011855772206
-1.3754858331300897,7477.413428106783,,111.78072069916321
-0.19193425741960546,25717.87739828891,,112.7510582022198
0.7073548946201758,2754.299351268527,,115.28207679017538
-1.712832251927428,17269.961784971496,,123.15103707443669
-1.4696420062152287,10181.574216880175,,113.56852783110635
0.371918627054038,18615.607206040335,,115.47105460951012
2.3876712603513273,15453.67578977489,,196.20337726480702
1.063134600824677,19942.914660523664,,191.0845841602114
0.9488630328956456,39947.38504578222,,184.6288242385639
-1.1420342239126686,35476.61832539067,,106.11688230056183
-1.5100546485576531,16719.323479093186,,112.65884823211033
0.2942059392424472,37010.90590538874,,115.18979490775473
-0.17021028135250127,2483.410383212042,,108.68689503689598
-3.531257637801197,8711.646257561724,,181.53752313524035
-1.156623956371834,27786.966419823333,,105.98060491489787
1.6043162231150365,31932.30657765452,,194.3985989770237
1.1204013006104878,19364.655404142213,,190.5751181836878
-4.045993877087517,35601.84301449343,,182.81237056946176
-2.184795021525928,33516.8491610354,,149.8577318969703
-1.1474010065838822,366.1709629449525,,170.7044262016913
0.7336610374395285,2082.7651600873933,,113.94142352352348
2.6850215690606536,34646.58706092639,,194.77739979752064
-0.8110946059241041,359.9996704416908,,167.63190148894253
-0.6577830424900938,2287.0835597756254,,105.57148768345375
-1.7085474036864887,28675.075085568446,,120.87218797263841
-1.7705782338203342,17362.036814800627,,126.78027875984648
0.19911389113292277,38265.63254897353,,114.72606000960255
0.40227771978203664,37172.71480971904,,118.29397477467681
-0.7163750983459833,4430.012505914048,,106.27523991253345
-2.2609140315274217,32995.79428755642,,153.54389259732943
-1.1705979168832292,3052.33932700505,,115.62575521616783
-2.7472804476485715,6682.570800133357,,173.01105296022894
0.19814803275220352,22538.073839768836,,114.6044133646329
-3.1480264436855205,8725.006628766589,,178.34900432875907
0.5113264568727601,3295.958731524852,,114.1179244129099
-1.998105573170245,5155.410959068743,,150.38591677681057
-1.57696885154813,11847.131831085278,,117.51809385664181
-1.8572009694011682,30358.939897758868,,130.35139681655568
-0.1568847116171491,20642.903224814763,,112.85351045570054
-2.7150784769151723,11732.288359668932,,170.8036635110395
-1.246798685498069,18241.453055162245,,105.57163237329512
0.1718588625796315,6916.679303448114,,113.70673114008055
-1.751195398503636,33021.64045580791,,123.11041566272833
-1.0753900483116214,14469.904675122827,,105.95851892302308
-2.562773100439474,6312.8398691073235,,169.12135770190963
0.25124645139917534,38190.16437034828,,114.96311013839525
-1.8169342885402764,19641.15791869022,,129.22190845535323
-2.299099453392288,19571.75036164108,,156.43209552827653
-0.34085937848808373,38947.03241745448,,111.64333424989972
-1.1950409048576027,7031.780145933144,,106.65519254532533
0.8405793882946766,12514.371311242103,,173.0835555795665
-0.8207755705562175,9606.222314622935,,107.72021030854539
-2.2534136783740575,11382.505667006653,,156.29721395360366
1.027355879223971,11936.977093845911,,182.61544457668845
0.8911777904127556,15407.70550088911,,173.34086710247385
-0.2552900119956672,26570.317587986774,,112.39829229714842
0.5652457892481394,27525.274817296508,,172.81069933242443
-0.7767762167887379,12185.195930056489,,108.78700660822922
0.377333137387713,23975.63545946232,,115.72238183370423
-2.5905955858110765,9672.539447043582,,168.29009908387394
-0.38282728299499336,10618.757892726071,,110.73915613332157
0.7223092796296489,19587.94138822407,,173.08516088085048
-1.9204768917117347,32475.106651998445,,134.23456098966372
-0.7252239182066942,9387.797617418928,,108.737210141525
-0.499365315789328,28613.0233843217,,110.60100678143894
0.06143327631485637,24237.719438403692,,113.89808707506484
-0.11516238387081401,33019.754052904165,,113.19340181159068
0.8095395791095055,35838.47418748706,,174.45731432935864
-2.537261848704727,32258.938522560507,,164.31780221036652
-0.29700703494878083,12385.888396974366,,111.40010108693528
-2.648480776151603,24603.918986319888,,167.98879992602255
-2.8324903147778246,17031.631407992114,,172.62987089907486
-0.3730635611226509,3426.0634932491876,,108.75393827350112
-0.9934610027382185,10039.413943248857,,106.03179174084113
-0.050647665737079905,37875.15409464355,,113.52079972025744
-0.008952255665087686,23098.503402011655,,113.59052753759924
-0.9256274187314152,38660.93421735018,,108.0903781826313
-2.2228885292855067,16375.019686562242,,153.6219353949533
-1.6728809077379125,17428.048412324122,,120.66102625246154
-2.1546630729258505,23566.050619799433,,149.30527086232178
-0.7914170082284387,13986.966792900042,,108.83927337447257
-1.263505425249852,5152.478220315141,,110.87254467188944
0.2490825421364068,28476.910750705047,,114.88932391325027
-2.7088847217693486,25488.290098502213,,169.42767408234164
-0.49484866837502905,17200.685152439808,,110.37967118035064
-1.879571162640516,32096.053346452463,,131.63634295158684
-0.5297421856586002,24813.91641383918,,110.34540734783859
-0.946302865508289,25154.89861713823,,107.1583300816128
-0.037794353604678324,9023.541399907748,,112.97362682075646
-0.6982020648912608,11902.415777040671,,109.22190082004859
-0.4471669083621021,30178.563334866525,,110.95556697967928
0.7610178886763994,22988.41314206543,,173.09632313974714
-0.7483349345094252,2115.7327288272263,,107.89739291081773
-0.27020385773271405,21360.585278735663,,112.1886257045487
-0.7455936236710097,14613.297811123899,,108.992335720505
-3.329219174671763,30022.397264189676,,179.2752997692838
-1.3416950422489042,15830.033413273119,,107.4216175390287
-2.3264756168329073,13763.145105133142,,158.50210443827027
-1.1220206740492584,16887.011129902887,,105.87918976921853
-2.605560300722419,23123.22946972586,,166.84772451856674
-1.146283953477551,4054.7232761609557,,109.66489339391914
-1.9265563970497173,12089.232259032475,,138.92160373833894
-2.688890894862718,27271.54056960263,,168.91613218178819
-1.320184435374902,30264.573548650533,,106.14718241899857
-0.9314090006976529,26930.251230662623,,107.34569671640874
-0.8069338007140759,5343.257039630463,,106.03839387269099
-0.586215236074664,22085.544186253883,,109.62548792574628
-0.5887931344856318,7400.953577455459,,109.21616457026177
-2.0040200245007918,4555.056605749166,,152.132077627823
-1.3616356207219402,6809.313852992535,,112.02661068531116
-2.1470254002847207,22042.819323358428,,149.0670672854746
-1.4472847037416932,37819.45035500132,,108.5175562826115
-1.5019171619436247,6359.272483676174,,119.30050366702282
-1.9379223938075838,20604.023519981787,,137.05913839484762
0.20585937568406013,17203.751667047978,,114.5486634907834
0.26298800664390537,11013.74229496175,,114.58407697281949
-2.095577898047553,29360.8607094175,,145.56004350263478
-3.1176113038241744,20614.994046140084,,177.06820771057826
0.20254496287051948,9303.447278218628,,114.06400526986668
-1.1911023293264356,16118.461165011886,,105.43197706333713
-0.6877955524625308,3891.6258961888425,,106.07192781626726
0.39963904075819695,14202.11632156965,,115.49918480250878
-0.410819032530675,9384.64647941045,,110.408380953413
0.2804065614885273,29146.8642649885,,115.04981944243666
-0.18166291323402084,503.0595346932623,,149.26753553307225
0.1895697900450628,1843.9853233766737,,109.70868652636189
0.23322783425092675,10146.189201985337,,114.28196604132411
0.3059798655477254,25251.51227273309,,115.14860564566891
-0.8852116708556186,2328.1382901137986,,110.18029879089485
-1.1623574447058438,15313.69474050295,,105.74433339594816
0.6003165203172569,28177.55223890552,,172.86990512600067
-0.6466468397792668,37723.63379070685,,109.61951996251393
-1.929802079986107,24153.787331435884,,135.9263766274071
0.10454304943356023,11463.042244656343,,113.787240925009
-0.06983155128877333,33590.038171670974,,113.41713026486839
-1.7798192217365085,34911.8804654797,,124.82068892988387
-1.7167837872211271,12198.33588754609,,125.48608719045863
0.5947380478117966,19053.223887976335,,172.80036149421014
-0.235791640826584,18669.482479055434,,112.36739694645186
0.4967252605936152,7438.954936730321,,115.52106649336126
-0.7399608584626232,9702.893558080194,,108.71539547970251
-0.8810360442598358,19832.66872085282,,108.26519504891117
-0.9879265320820698,25489.130716151423,,106.90144284330582
0.3257900233063231,10423.281181931914,,114.82522320770207
-0.8225553136943723,23609.84455488497,,109.01023547687714
-3.20316286581843,35406.80919042328,,177.9826363727936
0.41940240022024367,36426.92049785249,,124.15889059515737
-1.5468738185239652,4229.901154364609,,128.25863808592985
-2.685873095290484,19291.872131749944,,169.27102742533924
-0.47507442894869123,21635.300906398883,,110.64079482606856
