326898.16901576624,-2.349192831393558,27.079535869325195,0.08144219956768771,86.9352391173956
262237.71729554044,1.809873129522825,72.12458442127858,0.048444252020962746,88.90311604259587
248455.61174601506,1.4304693021548314,34.166170908363576,0.09307163413622553,92.0814581367541
375252.15442905435,-2.9954759119504963,135.52398779355843,0.019723902573246202,85.35082023515263
283365.54091293376,-2.8484088044483684,45.99611067087285,0.08446728339242365,89.21335256349613
234225.7834001526,-1.5189896817328503,139.01226068238262,0.05030403223386989,91.67848689579486
370771.400423,-0.78866073982483,90.64807760440912,0.09346312032864185,85.62343254479994
357103.0580818219,1.828183534941898,72.30025418351534,0.010124419854521692,92.03956274301721
217717.510402343,-1.2971640317528816,64.42952382925685,0.06823776978363116,95.92677978416471
370619.64573537256,1.3472316599028993,196.08153772103745,0.014013038285633784,89.43341311790613
294472.89555758,0.7653989211196102,36.410385394502526,0.08835814145698649,88.10264586862199
269210.39551599324,1.8837676305641162,181.2077231816644,0.08271776455277031,91.81394026576822
241423.44783199445,-0.29394423710055806,71.69169671251191,0.09179442096848509,92.93940547653162
244429.88556185385,-2.264555751483421,130.06738857825948,0.08963404424061035,92.73578506051234
316743.38737777853,-0.32264910786561307,51.405214395711425,0.07252952450930282,86.67993632857547
375113.6466377378,0.8616377080992259,21.85577990157567,0.031569379106678556,84.6760304765696
207652.32169591365,-2.266922738550618,177.47015005191003,0.016440793772342498,84.67946854290075
365966.21667173004,-0.462703783624959,66.45925565640881,0.01366844103375153,87.87503202618313
292765.08116176265,0.6042399726332803,182.58885156870846,0.011904327452818025,87.67839997310747
261318.90933146852,-1.5951524074319485,133.508666850926,0.04532276905677865,88.33903179298008
392740.9489226608,-2.8441118382834807,196.2412806824486,0.09800067130860775,85.7644134394507
235519.40038260948,1.2722566408531462,55.17618314395182,0.06317012092354186,92.62454293811454
243434.20918623306,1.85184650600789,8.464156337405086,0.07703989114543192,92.58346722310891
360785.61574620614,-0.18341011794379325,13.551333641146385,0.0715609643061862,85.81961541625516
375753.30658430373,-0.3129666466065273,27.402909494088224,0.061675546497529606,85.33809542219197
251802.37286077128,-1.5741833499000375,111.74517404430354,0.038153849192721655,88.17386696276846
358598.66462483036,0.9439377784051501,104.10183460962284,0.06361275171434594,85.7163926453779
256101.93707891597,-1.5609828315881842,190.49688688924692,0.08491816535487057,91.09656041851481
388824.0072040984,-1.8009278400709745,107.2788159079146,0.07940500080595088,85.45956040264755
293666.40189793234,-2.6481042492283535,5.1032779007080595,0.02003343812461574,83.8071589504012
289032.0958463011,-1.6933585869665653,166.3766752431739,0.034592961311503724,85.70478198034135
317680.6230682643,-2.6666307819561252,134.13641199266817,0.01769482046056983,84.17479768572763
354736.98558782507,-2.079242582431287,180.2836714617735,0.09261263004039323,85.9267751693854
318506.142439352,1.0811310330107897,87.77066860767833,0.04953853876246402,85.9768424009175
311492.0299030357,-1.2733239271645087,173.41716580869715,0.05857238186971133,86.58745161876489
312009.2917681186,1.4160849783209253,17.915693018327932,0.07240616021074922,87.0098041336165
217923.9129518012,-0.589263885957156,42.535510909364575,0.09627650197812207,97.16177284714935
296161.0579556961,-1.716518909259599,67.93236348425718,0.04034851520786841,85.90138604872855
325130.2323566373,-2.622679431315076,171.74340341271,0.08665471443231054,86.80881084363064
306868.97469400754,-1.1688142755492672,85.87636111287446,0.09777180490016514,87.54016365853445
313339.99627251335,1.7891559908577985,139.5719110349223,0.08559400573912747,89.0441395826831
210020.57132147104,0.5586730328631058,16.892939950872947,0.0639510827481328,97.27546055765585
353190.10206281615,0.9822107415026764,46.366585778042825,0.05823433561860125,85.333742231003
244402.40373064872,-1.130651625217421,80.60334900015839,0.03135262951678658,87.51825878760427
215407.84937716907,0.6277530716119526,5.7540511265165195,0.0973996415354035,98.00540913719664
391530.7772249697,1.5535060798913891,8.24948028593093,0.01917655942709624,86.00001836351524
308990.9965822687,0.2288632467915903,173.603992454282,0.01643212276683192,85.0517749453406
293529.60143502883,-0.9460066018160127,180.71725015074682,0.09708050382665667,88.52757626092786
303736.19990605337,-0.20791417750217356,186.5146354997548,0.09192774203829773,88.56504294211328
396359.0322479537,-0.7603741275018927,95.33262289188772,0.028441145419080084,85.15954536428791
300318.35544672684,-1.9442004639856143,37.75820422996438,0.026766378450430867,84.41839554729813
360132.3920896853,0.2801299304564644,71.49659597624436,0.04494192540028861,84.92352084629049
379572.7865763719,-0.20173044757240488,42.90628285470247,0.05040601563716957,84.9821432952659
216673.72914949514,1.0126648186403608,164.8956028315384,0.07439993206335307,96.25883617631729
309585.3949152705,0.4781044343759375,101.2732920838846,0.012761249627672725,87.04835952930092
266053.96593939734,0.25157136732683494,102.56152861590651,0.09824045931677841,90.43244024231159
278608.9100427387,0.036573859512365914,189.19212307368872,0.07127839574474412,89.96375529654713
316164.5002039716,-0.6111412599377375,155.06250076091877,0.09197769926165662,87.24652417687582
294268.9713615694,1.9887526833631002,130.51643321882617,0.07960279497669892,89.90691685776969
259720.31548629352,-1.150223953273228,67.41905734127806,0.029403524219399853,86.14526191348713
228292.6972085179,1.5542665692854927,84.00808567026041,0.01812821498887665,84.77913152485309
263484.8154471384,0.4274079820833192,133.03814356396106,0.03731447388329149,88.30572614847443
250907.36294063972,-2.048903052319908,148.208598292965,0.03693338579241751,88.08664426416144
247546.59417864945,-0.10675027478952126,135.15188317932447,0.08573081386077175,92.51528518697168
346907.49263933836,-2.558480362901819,110.68058417615056,0.07409736887525925,86.02804043856895
252025.02280911774,1.440378483661279,164.3032468500202,0.09266038984687401,92.9600169874231
284417.74431062746,-0.9684837444580525,33.03895105364011,0.0728765467302543,88.54192225900073
255008.15062073956,-1.2168433754130525,7.012024133628658,0.08366612905736509,91.60612175082369
364739.5108519269,-0.19027325664688854,175.2905613129586,0.054463227857576894,85.99405350322293
210033.65818020076,0.28570015922325664,19.377673384928976,0.09577405270871406,98.92797212536976
398372.911122537,-0.5576988449986926,119.93919602444853,0.0853016675801986,85.46958596568608
252622.97403442353,0.00023638707151540927,194.3458199997627,0.0975589403116651,92.49184610811739
310336.5000950067,-1.4156350256226227,130.94010191512717,0.019240511917008044,83.93716465701102
326038.19090694597,-0.06257098167004616,20.445483411703268,0.047858528928017056,85.54800280424988
321634.7715264131,0.7144190289293055,8.765463009849585,0.07497485391866512,86.91062477153248
268022.440031612,-2.6943762264170275,8.593766018848838,0.06972152152667815,89.87722605471346
256820.32490511326,-1.7673682262892727,147.68702871979386,0.0814326489785255,90.85165290119451
292009.82762565167,0.7614478033355132,54.82464835756755,0.08168460475116199,88.0033093372213
294616.70536639733,-1.1415643495839685,20.335586263073747,0.05138130671016315,86.94626000232127
358312.7347470636,-1.893680472160597,2.6636172987232127,0.08596186352949868,86.32339962186595
396257.01846818,0.32308738693661887,130.01246919651751,0.09723802809894723,85.83405722289508
379399.3737483185,-1.5782774158126234,171.65412427729066,0.09321147950307082,85.59292818067742
390439.8989940507,-0.5424880293166074,111.02491903712473,0.0597140288759368,85.23349082611634
394076.6572527681,-0.613493756236914,50.7010149476911,0.03260057673495212,84.95232910475279
282784.0803135257,-1.4997410550425152,161.94116174659393,0.09620839734481651,88.95941048322092
285660.4842715293,-2.7364486849530207,12.96538217163013,0.08360205114173666,89.06955148422213
341194.91265726043,1.63699768826877,185.21513688411392,0.05152121028118346,88.80226166029755
351360.50956858706,-1.864069390631368,141.99492182150118,0.0289405933899671,84.46426843585472
338648.69261026365,1.1795527940639223,53.272651450717916,0.0712783740517362,85.88733518623994
319495.1765214122,0.9208849188348753,181.18800920233045,0.048523265569646964,88.03754677072548
375535.1543022129,0.23906880575555656,22.581528571021398,0.026999297730354692,84.73622535750536
369522.42992386536,1.4877059708502935,135.2956655897807,0.0463244330163532,86.33492018878424
200857.5728305203,1.3135175230765785,70.54757268255166,0.02013593702494022,87.2351375070787
234878.92311860583,-2.6433797795540865,152.28617611912586,0.021919600642123872,85.49699729263264
236454.5959253477,-1.443013414203644,19.548793519368473,0.07117857017238363,93.31592235515818
275255.10164827877,-0.7607875156873991,92.6773305508308,0.03450205883959573,86.19677343181074
253741.0627127632,0.10098211434806936,36.63799309269558,0.08658169275967305,91.38414095242109
399609.7645419442,-2.5950736447487763,131.16650411485887,0.03713316712502499,84.97083578421129
227694.04808417027,-1.5792202662094152,19.92332602127967,0.061385547020128314,93.94906076828404
371121.36524990643,0.38493390022100105,146.6849735050696,0.02508792303659632,85.17656892377093
238977.948703943,-2.074762279439831,32.109531813807564,0.06932205243979131,92.87379711269631
250922.38141675122,-2.8443063673527242,193.52683169702226,0.011096181021504992,86.71090026738925
393910.90231119836,1.946624815658006,109.63850641210266,0.06253852752026998,86.07624545606909
380735.4936786792,1.9367913019637575,106.70112890283639,0.03857504292674341,85.54652745054665
203171.14600752562,-0.7023301789771503,19.94599410275749,0.05037592579907889,97.19300002156992
393424.6771949259,-0.9798831653312967,182.4691326278741,0.03669344882922861,85.25358120266628
352159.4564178778,0.5444230879605798,8.20479502467142,0.06905564064247055,85.92642800948933
367840.9587890738,1.6328556108671828,158.37443255856905,0.07811858545583333,87.83519561717983
369996.1883668741,-0.518059783768896,152.19814017860605,0.04922547369673843,85.33008514481463
277260.7812458688,1.0309917876880759,71.95540953692093,0.016740657494349335,83.89248563454802
238113.42625964887,-1.0488791622958944,68.33715064086537,0.02406141085880248,86.01601475749627
297111.53661951877,1.3528331307205796,112.9750907525613,0.04133379388670771,86.98824763492122
238306.1590234132,-0.7821496134790467,71.8646545291931,0.04974589401496074,91.00139813743505
301713.2922052524,0.9355332816442297,193.66781343227888,0.09354754254599822,89.78848073675978
392795.5660038596,-2.2889960840631964,59.22537804857552,0.07040605712574421,85.53730098524736
386792.0270532811,1.6035696203837313,151.21432316036976,0.018549205971006233,86.81940550648545
271053.7480194848,1.193607168420578,133.9242881886267,0.04395965800873738,89.31740807519354
224089.87272575404,0.635478904316753,124.1126194878747,0.034063767789510375,91.43443458815753
382757.20278248057,-0.9258145062107999,93.81375850339855,0.07785911856323405,85.39467954385636
225167.69775303343,-1.5476842594863112,108.43664106735574,0.02806620474358612,88.33518039624809
282902.04794575024,1.2879729628169851,132.4251127547346,0.03078223546048532,87.06828272489173
289644.19933672965,-0.2678221176449691,124.86063740223688,0.02975480302244104,85.27321896280971
309302.0540437896,-1.8817765597306575,14.704957420537207,0.017259360633360556,84.11494005348281
304642.4033116185,0.5831721752962933,58.341279269833265,0.036453469065291316,85.30846523950784
387601.89461185376,-2.3101020217145862,67.16673030697503,0.047408396860668174,84.97422495352922
287897.6759724446,0.2703755567928052,110.52539781074309,0.018497181906509653,83.90852155137394
210115.83833046432,-1.8322696726628058,34.96312658207349,0.07361052151168086,98.04725758511458
268119.3465856216,1.6172543067748961,80.12673126001015,0.01688824065783346,83.92605709205064
208205.623304103,-0.44324284744722897,115.8961514099418,0.038666742904382836,94.31226139987446
231816.40979755137,1.553256276378951,133.2617688643268,0.020941209572551876,87.40289898468352
282572.5158755536,-1.732473691186733,51.79280497444707,0.061715118379940745,88.1800103175815
366582.4065773899,1.4916771054319398,175.51741811710113,0.04261171641853447,87.64209475888126
273230.8786295906,-0.8335205122695006,102.04425481485704,0.062280471809062043,88.65029044435724
395836.57030021364,-2.315105182061911,43.033817430783685,0.08716794373785383,85.86528065138998
342693.2390355233,-2.972922297674627,153.81774246886587,0.08724113307896594,86.45619241206145
