,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
10,0,193.86774870759268,311,0.01,3006,100.01280457898024,erode__k_depth_scale,18099.236976671844,params_for_record,[-7.07460212e-01  1.80992370e+04]
11,0,193.86774870759268,311,0.01,3006,100.01280457898024,erode__k_factor,-0.7074602121640909,params_for_record,[-7.07460212e-01  1.80992370e+04]
12,0,193.86774870759268,311,0.01,3007,65.70717596892854,erode__k_depth_scale,38292.97989069542,data,"[2.52171826e+00 0.00000000e+00 2.16250917e+02 9.15498686e+02
 1.60784904e+03 2.29207710e+03 2.70825452e+03 2.98530734e+03
 3.18701995e+03 3.31134050e+03 3.30812806e+03 3.17187482e+03
 2.92013146e+03 2.57070567e+03 2.20513609e+03 1.84542241e+03
 1.53852035e+03 1.38040049e+03 1.38678651e+03 1.47997125e+03
 1.61390232e+03 1.75517221e+03 1.96835948e+03 2.12668719e+03
 2.24309014e+03 2.25444327e+03 2.14534088e+03 2.02075803e+03
 2.02273107e+03 2.21740982e+03 2.48700909e+03 2.78474770e+03
 2.93527117e+03 2.90354580e+03 2.81852832e+03 2.69221332e+03
 2.58823976e+03 2.52704144e+03 2.42347236e+03 2.40013774e+03
 2.38275602e+03 2.34018723e+03 2.29697494e+03 2.26582259e+03
 2.22869811e+03 2.18686898e+03 2.15585750e+03 2.13084808e+03
 2.11215317e+03 2.09447015e+03 2.07780443e+03 2.06216243e+03
 2.04755126e+03 2.02835468e+03 2.01582718e+03 2.00435265e+03
 1.99393856e+03 1.98459206e+03 1.97631978e+03 1.93525212e+03
 1.88950256e+03 1.83977808e+03 1.77514578e+03 1.62249340e+03
 1.32302420e+03 7.55907447e+02]"
13,0,193.86774870759268,311,0.01,3007,65.70717596892854,erode__k_factor,-1.1402779352234447,data,"[2.52171826e+00 0.00000000e+00 2.16250917e+02 9.15498686e+02
 1.60784904e+03 2.29207710e+03 2.70825452e+03 2.98530734e+03
 3.18701995e+03 3.31134050e+03 3.30812806e+03 3.17187482e+03
 2.92013146e+03 2.57070567e+03 2.20513609e+03 1.84542241e+03
 1.53852035e+03 1.38040049e+03 1.38678651e+03 1.47997125e+03
 1.61390232e+03 1.75517221e+03 1.96835948e+03 2.12668719e+03
 2.24309014e+03 2.25444327e+03 2.14534088e+03 2.02075803e+03
 2.02273107e+03 2.21740982e+03 2.48700909e+03 2.78474770e+03
 2.93527117e+03 2.90354580e+03 2.81852832e+03 2.69221332e+03
 2.58823976e+03 2.52704144e+03 2.42347236e+03 2.40013774e+03
 2.38275602e+03 2.34018723e+03 2.29697494e+03 2.26582259e+03
 2.22869811e+03 2.18686898e+03 2.15585750e+03 2.13084808e+03
 2.11215317e+03 2.09447015e+03 2.07780443e+03 2.06216243e+03
 2.04755126e+03 2.02835468e+03 2.01582718e+03 2.00435265e+03
 1.99393856e+03 1.98459206e+03 1.97631978e+03 1.93525212e+03
 1.88950256e+03 1.83977808e+03 1.77514578e+03 1.62249340e+03
 1.32302420e+03 7.55907447e+02]"
14,0,193.86774870759268,311,0.01,3007,65.70717596892854,erode__k_depth_scale,38292.97989069542,params_for_record,[-1.14027794e+00  3.82929799e+04]
15,0,193.86774870759268,311,0.01,3007,65.70717596892854,erode__k_factor,-1.1402779352234447,params_for_record,[-1.14027794e+00  3.82929799e+04]
16,0,193.86774870759268,311,0.01,3008,169.2358058467519,erode__k_depth_scale,8123.958626249585,data,"[1.52379278e+02 5.32100346e+02 1.22446880e+03 2.07144430e+03
 2.90686921e+03 3.72961994e+03 4.27984125e+03 4.68546435e+03
 5.00912996e+03 5.24998828e+03 5.35829040e+03 5.32703046e+03
 5.17369357e+03 4.91863055e+03 4.64116290e+03 4.36620469e+03
 4.13946682e+03 4.05627841e+03 4.13577271e+03 4.29783268e+03
 4.49682033e+03 4.70098249e+03 4.97328847e+03 5.18877405e+03
 5.35928768e+03 5.42193079e+03 5.13935605e+03 3.10030295e+03
 1.94243241e+03 1.49795521e+03 1.37877746e+03 1.39918268e+03
 1.33209289e+03 1.12503039e+03 8.99781243e+02 6.63886887e+02
 4.76807640e+02 3.55111828e+02 2.10246518e+02 1.61297764e+02
 1.31269163e+02 8.65799423e+01 4.95031617e+01 3.08482317e+01
 1.12124252e+01 1.10379173e-16 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
17,0,193.86774870759268,311,0.01,3008,169.2358058467519,erode__k_factor,-2.4761514776066678,data,"[1.52379278e+02 5.32100346e+02 1.22446880e+03 2.07144430e+03
 2.90686921e+03 3.72961994e+03 4.27984125e+03 4.68546435e+03
 5.00912996e+03 5.24998828e+03 5.35829040e+03 5.32703046e+03
 5.17369357e+03 4.91863055e+03 4.64116290e+03 4.36620469e+03
 4.13946682e+03 4.05627841e+03 4.13577271e+03 4.29783268e+03
 4.49682033e+03 4.70098249e+03 4.97328847e+03 5.18877405e+03
 5.35928768e+03 5.42193079e+03 5.13935605e+03 3.10030295e+03
 1.94243241e+03 1.49795521e+03 1.37877746e+03 1.39918268e+03
 1.33209289e+03 1.12503039e+03 8.99781243e+02 6.63886887e+02
 4.76807640e+02 3.55111828e+02 2.10246518e+02 1.61297764e+02
 1.31269163e+02 8.65799423e+01 4.95031617e+01 3.08482317e+01
 1.12124252e+01 1.10379173e-16 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
18,0,193.86774870759268,311,0.01,3008,169.2358058467519,erode__k_depth_scale,8123.958626249585,params_for_record,[-2.47615148e+00  8.12395863e+03]
19,0,193.86774870759268,311,0.01,3008,169.2358058467519,erode__k_factor,-2.4761514776066678,params_for_record,[-2.47615148e+00  8.12395863e+03]
20,0,193.86774870759268,311,0.01,3009,127.7298531081703,erode__k_depth_scale,23609.199457054,data,"[   0.            5.03915941    0.            5.02778482    0.
  733.14952985 1273.22343981 1670.65368216 1986.9589294  2220.15515334
 2320.03664667 2281.15965022 2121.23876667 1858.33833583 1574.33921396
 1291.62585905 1057.56208295  968.51016931 1040.49106641 1195.98551294
 1389.07979096 1586.49122464 1852.92900855 2061.72452421 2225.95145798
 2282.63944646 2216.56473732 2132.90751053 2173.89856056 2405.83405399
 2711.01930453 3042.74584474 3225.72585362 3225.01045996 3169.65597192
 3071.75058196 2995.01961512 2959.9686977  2881.50778356 2882.29418098
 2888.08015029 2867.75172513 2845.87527401 2835.17166676 2817.62013982
 2794.49625899 2781.3277305  2773.30037388 2770.72511442 2768.29537098
 2766.0111482  2763.87244877 2761.87927367 2754.40781588 2752.70560454
 2751.14883043 2749.73749012 2748.47157966 2747.35109477 2712.50036075
 2672.03249154 2626.65583153 2565.4405562  2415.28094404 2117.40245956
 1551.02489854]"
21,0,193.86774870759268,311,0.01,3009,127.7298531081703,erode__k_factor,0.09776495991725032,data,"[   0.            5.03915941    0.            5.02778482    0.
  733.14952985 1273.22343981 1670.65368216 1986.9589294  2220.15515334
 2320.03664667 2281.15965022 2121.23876667 1858.33833583 1574.33921396
 1291.62585905 1057.56208295  968.51016931 1040.49106641 1195.98551294
 1389.07979096 1586.49122464 1852.92900855 2061.72452421 2225.95145798
 2282.63944646 2216.56473732 2132.90751053 2173.89856056 2405.83405399
 2711.01930453 3042.74584474 3225.72585362 3225.01045996 3169.65597192
 3071.75058196 2995.01961512 2959.9686977  2881.50778356 2882.29418098
 2888.08015029 2867.75172513 2845.87527401 2835.17166676 2817.62013982
 2794.49625899 2781.3277305  2773.30037388 2770.72511442 2768.29537098
 2766.0111482  2763.87244877 2761.87927367 2754.40781588 2752.70560454
 2751.14883043 2749.73749012 2748.47157966 2747.35109477 2712.50036075
 2672.03249154 2626.65583153 2565.4405562  2415.28094404 2117.40245956
 1551.02489854]"
22,0,193.86774870759268,311,0.01,3009,127.7298531081703,erode__k_depth_scale,23609.199457054,params_for_record,[9.77649599e-02 2.36091995e+04]
23,0,193.86774870759268,311,0.01,3009,127.7298531081703,erode__k_factor,0.09776495991725032,params_for_record,[9.77649599e-02 2.36091995e+04]
24,0,193.86774870759268,311,0.01,3010,72.9557817178184,erode__k_depth_scale,3461.102731756192,data,"[1.54475332e+02 5.31664929e+02 1.22414993e+03 2.07140416e+03
 2.90658590e+03 3.72965788e+03 4.27901606e+03 4.68445212e+03
 5.00885775e+03 5.15474625e+03 5.03414080e+03 4.78440759e+03
 4.42517311e+03 3.97533837e+03 3.51666503e+03 3.07077515e+03
 2.68386574e+03 2.45094529e+03 2.38674955e+03 2.41262510e+03
 2.48158375e+03 2.55929895e+03 2.70947537e+03 2.80457022e+03
 2.85685352e+03 2.80266774e+03 2.62620656e+03 2.43216853e+03
 2.36243208e+03 2.48310935e+03 2.67650390e+03 2.89603106e+03
 2.96662862e+03 2.85360003e+03 2.68624686e+03 2.47692387e+03
 2.28963025e+03 2.14517386e+03 1.95880659e+03 1.85350159e+03
 1.75539098e+03 1.63374808e+03 1.51349537e+03 1.40769207e+03
 1.29864700e+03 1.18793040e+03 1.09132446e+03 1.00424738e+03
 9.27213255e+02 8.55089862e+02 7.88014374e+02 7.26086896e+02
 6.69371216e+02 6.12272203e+02 5.66022422e+02 5.24961338e+02
 4.89023301e+02 4.58117361e+02 4.32132455e+02 3.77068963e+02
 3.20856495e+02 2.64019435e+02 1.95456183e+02 4.18930627e+01
 2.60701341e-16 0.00000000e+00]"
25,0,193.86774870759268,311,0.01,3010,72.9557817178184,erode__k_factor,-1.3434102995127102,data,"[1.54475332e+02 5.31664929e+02 1.22414993e+03 2.07140416e+03
 2.90658590e+03 3.72965788e+03 4.27901606e+03 4.68445212e+03
 5.00885775e+03 5.15474625e+03 5.03414080e+03 4.78440759e+03
 4.42517311e+03 3.97533837e+03 3.51666503e+03 3.07077515e+03
 2.68386574e+03 2.45094529e+03 2.38674955e+03 2.41262510e+03
 2.48158375e+03 2.55929895e+03 2.70947537e+03 2.80457022e+03
 2.85685352e+03 2.80266774e+03 2.62620656e+03 2.43216853e+03
 2.36243208e+03 2.48310935e+03 2.67650390e+03 2.89603106e+03
 2.96662862e+03 2.85360003e+03 2.68624686e+03 2.47692387e+03
 2.28963025e+03 2.14517386e+03 1.95880659e+03 1.85350159e+03
 1.75539098e+03 1.63374808e+03 1.51349537e+03 1.40769207e+03
 1.29864700e+03 1.18793040e+03 1.09132446e+03 1.00424738e+03
 9.27213255e+02 8.55089862e+02 7.88014374e+02 7.26086896e+02
 6.69371216e+02 6.12272203e+02 5.66022422e+02 5.24961338e+02
 4.89023301e+02 4.58117361e+02 4.32132455e+02 3.77068963e+02
 3.20856495e+02 2.64019435e+02 1.95456183e+02 4.18930627e+01
 2.60701341e-16 0.00000000e+00]"
26,0,193.86774870759268,311,0.01,3010,72.9557817178184,erode__k_depth_scale,3461.102731756192,params_for_record,[-1.34341030e+00  3.46110273e+03]
27,0,193.86774870759268,311,0.01,3010,72.9557817178184,erode__k_factor,-1.3434102995127102,params_for_record,[-1.34341030e+00  3.46110273e+03]
28,0,193.86774870759268,311,0.01,3011,115.31069031310786,erode__k_depth_scale,22603.005490431842,data,"[   0.            5.03915941    0.            5.02778482  254.52956403
 1053.65168242 1578.7971499  1959.80875256 2260.21383184 2477.84777435
 2562.53843585 2508.84545935 2334.48281099 2057.50822731 1759.79011328
 1463.69763368 1216.57739345 1114.77556706 1174.30530638 1317.64983041
 1498.90274871 1684.79011934 1940.02907822 2137.9613203  2291.66671226
 2338.17814031 2262.26995929 2169.11503722 2200.93583084 2424.02523063
 2720.69255845 3044.23481027 3219.36893935 3211.14522787 3148.61357487
 3043.85411376 2960.58282153 2919.2964973  2834.89741753 2830.03398098
 2830.45180282 2805.03043083 2778.3290881  2763.06154778 2741.20035647
 2714.01434184 2697.02448535 2685.41030976 2679.47676053 2673.91161276
 2668.70944862 2663.8650863  2659.37359617 2649.60650928 2645.80685245
 2642.34673448 2639.22237702 2636.43031918 2633.96742756 2597.95523506
 2556.50372356 2510.31834435 2448.46663312 2297.84025288 1999.66049685
 1433.13978766]"
29,0,193.86774870759268,311,0.01,3011,115.31069031310786,erode__k_factor,-0.33806748309884327,data,"[   0.            5.03915941    0.            5.02778482  254.52956403
 1053.65168242 1578.7971499  1959.80875256 2260.21383184 2477.84777435
 2562.53843585 2508.84545935 2334.48281099 2057.50822731 1759.79011328
 1463.69763368 1216.57739345 1114.77556706 1174.30530638 1317.64983041
 1498.90274871 1684.79011934 1940.02907822 2137.9613203  2291.66671226
 2338.17814031 2262.26995929 2169.11503722 2200.93583084 2424.02523063
 2720.69255845 3044.23481027 3219.36893935 3211.14522787 3148.61357487
 3043.85411376 2960.58282153 2919.2964973  2834.89741753 2830.03398098
 2830.45180282 2805.03043083 2778.3290881  2763.06154778 2741.20035647
 2714.01434184 2697.02448535 2685.41030976 2679.47676053 2673.91161276
 2668.70944862 2663.8650863  2659.37359617 2649.60650928 2645.80685245
 2642.34673448 2639.22237702 2636.43031918 2633.96742756 2597.95523506
 2556.50372356 2510.31834435 2448.46663312 2297.84025288 1999.66049685
 1433.13978766]"
30,0,193.86774870759268,311,0.01,3011,115.31069031310786,erode__k_depth_scale,22603.005490431842,params_for_record,[-3.38067483e-01  2.26030055e+04]
31,0,193.86774870759268,311,0.01,3011,115.31069031310786,erode__k_factor,-0.33806748309884327,params_for_record,[-3.38067483e-01  2.26030055e+04]
32,0,193.86774870759268,311,0.01,3012,193.69266678444762,erode__k_depth_scale,25885.386918980745,data,"[1.52622867e+02 5.32194569e+02 1.22443607e+03 2.07027601e+03
 2.90689122e+03 3.72985295e+03 4.27969033e+03 4.68554506e+03
 5.00939600e+03 5.24992393e+03 5.35841825e+03 5.32599849e+03
 5.17366410e+03 4.91874497e+03 4.64225237e+03 4.36591252e+03
 4.13953935e+03 4.05618559e+03 4.13604520e+03 4.29779228e+03
 4.49694027e+03 4.70047906e+03 4.97399764e+03 5.18827106e+03
 5.35954198e+03 5.42205377e+03 5.36121817e+03 5.28327561e+03
 5.33010501e+03 5.56684358e+03 1.32514381e+03 2.80946056e+02
 2.54542447e+02 1.58371949e+02 6.32909328e+01 3.53843586e-16
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
33,0,193.86774870759268,311,0.01,3012,193.69266678444762,erode__k_factor,-3.558856118705429,data,"[1.52622867e+02 5.32194569e+02 1.22443607e+03 2.07027601e+03
 2.90689122e+03 3.72985295e+03 4.27969033e+03 4.68554506e+03
 5.00939600e+03 5.24992393e+03 5.35841825e+03 5.32599849e+03
 5.17366410e+03 4.91874497e+03 4.64225237e+03 4.36591252e+03
 4.13953935e+03 4.05618559e+03 4.13604520e+03 4.29779228e+03
 4.49694027e+03 4.70047906e+03 4.97399764e+03 5.18827106e+03
 5.35954198e+03 5.42205377e+03 5.36121817e+03 5.28327561e+03
 5.33010501e+03 5.56684358e+03 1.32514381e+03 2.80946056e+02
 2.54542447e+02 1.58371949e+02 6.32909328e+01 3.53843586e-16
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
34,0,193.86774870759268,311,0.01,3012,193.69266678444762,erode__k_depth_scale,25885.386918980745,params_for_record,[-3.55885612e+00  2.58853869e+04]
35,0,193.86774870759268,311,0.01,3012,193.69266678444762,erode__k_factor,-3.558856118705429,params_for_record,[-3.55885612e+00  2.58853869e+04]
36,0,193.86774870759268,311,0.01,3013,119.98988856052411,erode__k_depth_scale,368.3113334200982,data,"[0.00000000e+00 5.03915941e+00 0.00000000e+00 2.35989693e+02
 1.05666807e+03 1.86617777e+03 2.40199603e+03 2.79279301e+03
 3.10209599e+03 3.32769878e+03 3.41939373e+03 3.37171045e+03
 3.20233744e+03 2.92931022e+03 2.63447726e+03 2.34018605e+03
 2.09375800e+03 1.99150702e+03 2.04940136e+03 2.18986680e+03
 2.36693225e+03 2.54725472e+03 2.79547926e+03 2.98487180e+03
 3.12843472e+03 3.16311987e+03 3.07361450e+03 2.96499339e+03
 2.97936710e+03 3.18290708e+03 3.45780153e+03 3.75722786e+03
 3.90578641e+03 3.86840068e+03 3.77397145e+03 3.63440893e+03
 3.51322938e+03 3.43069916e+03 3.30145475e+03 3.24780099e+03
 3.19506729e+03 3.11157814e+03 3.02109863e+03 2.93517641e+03
 2.83402454e+03 2.71615296e+03 2.59260008e+03 2.45092356e+03
 2.27748536e+03 2.03853728e+03 1.66600855e+03 9.63116208e+02
 7.74390058e+01 4.03208936e-01 1.58918845e-03 4.88382336e-06
 5.21687773e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
37,0,193.86774870759268,311,0.01,3013,119.98988856052411,erode__k_factor,2.049695488279607,data,"[0.00000000e+00 5.03915941e+00 0.00000000e+00 2.35989693e+02
 1.05666807e+03 1.86617777e+03 2.40199603e+03 2.79279301e+03
 3.10209599e+03 3.32769878e+03 3.41939373e+03 3.37171045e+03
 3.20233744e+03 2.92931022e+03 2.63447726e+03 2.34018605e+03
 2.09375800e+03 1.99150702e+03 2.04940136e+03 2.18986680e+03
 2.36693225e+03 2.54725472e+03 2.79547926e+03 2.98487180e+03
 3.12843472e+03 3.16311987e+03 3.07361450e+03 2.96499339e+03
 2.97936710e+03 3.18290708e+03 3.45780153e+03 3.75722786e+03
 3.90578641e+03 3.86840068e+03 3.77397145e+03 3.63440893e+03
 3.51322938e+03 3.43069916e+03 3.30145475e+03 3.24780099e+03
 3.19506729e+03 3.11157814e+03 3.02109863e+03 2.93517641e+03
 2.83402454e+03 2.71615296e+03 2.59260008e+03 2.45092356e+03
 2.27748536e+03 2.03853728e+03 1.66600855e+03 9.63116208e+02
 7.74390058e+01 4.03208936e-01 1.58918845e-03 4.88382336e-06
 5.21687773e-23 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]"
38,0,193.86774870759268,311,0.01,3013,119.98988856052411,erode__k_depth_scale,368.3113334200982,params_for_record,[  2.04969549 368.31133342]
39,0,193.86774870759268,311,0.01,3013,119.98988856052411,erode__k_factor,2.049695488279607,params_for_record,[  2.04969549 368.31133342]
