,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
13,0,124.19753111256314,330,0.01,5,116.15192995955266,erode__k_factor,0.13063957663061565,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   269.83053945
    351.82218059   300.6098847 ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
14,0,124.19753111256314,330,0.01,5,116.15192995955266,erode__k_depth_scale,10453.176107399742,params_for_record,[1.30639577e-01 1.04531761e+04]
15,0,124.19753111256314,330,0.01,5,116.15192995955266,erode__k_factor,0.13063957663061565,params_for_record,[1.30639577e-01 1.04531761e+04]
16,0,124.19753111256314,330,0.01,6,117.70313587935671,erode__k_depth_scale,39774.12621581272,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   353.27996971
    435.83340617   384.89897191]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
17,0,124.19753111256314,330,0.01,6,117.70313587935671,erode__k_factor,0.3625479872066508,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   353.27996971
    435.83340617   384.89897191]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
18,0,124.19753111256314,330,0.01,6,117.70313587935671,erode__k_depth_scale,39774.12621581272,params_for_record,[3.62547987e-01 3.97741262e+04]
19,0,124.19753111256314,330,0.01,6,117.70313587935671,erode__k_factor,0.3625479872066508,params_for_record,[3.62547987e-01 3.97741262e+04]
20,0,124.19753111256314,330,0.01,7,108.69608611418498,erode__k_depth_scale,38987.12241316009,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   86.10589631   362.4210201    808.10140245 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
21,0,124.19753111256314,330,0.01,7,108.69608611418498,erode__k_factor,-1.1092862705982922,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   86.10589631   362.4210201    808.10140245 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
22,0,124.19753111256314,330,0.01,7,108.69608611418498,erode__k_depth_scale,38987.12241316009,params_for_record,[-1.10928627e+00  3.89871224e+04]
23,0,124.19753111256314,330,0.01,7,108.69608611418498,erode__k_factor,-1.1092862705982922,params_for_record,[-1.10928627e+00  3.89871224e+04]
24,0,124.19753111256314,330,0.01,8,110.31360510698197,erode__k_depth_scale,18973.454928145897,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.77062915   341.97673441   768.38747373 ...     0.
      0.             0.        ]
 [   85.14828183   361.38645366   810.93950454 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
25,0,124.19753111256314,330,0.01,8,110.31360510698197,erode__k_factor,-2.3476241353236524,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.77062915   341.97673441   768.38747373 ...     0.
      0.             0.        ]
 [   85.14828183   361.38645366   810.93950454 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
26,0,124.19753111256314,330,0.01,8,110.31360510698197,erode__k_depth_scale,18973.454928145897,params_for_record,[-2.34762414e+00  1.89734549e+04]
27,0,124.19753111256314,330,0.01,8,110.31360510698197,erode__k_factor,-2.3476241353236524,params_for_record,[-2.34762414e+00  1.89734549e+04]
28,0,124.19753111256314,330,0.01,9,120.27354657049692,erode__k_depth_scale,15021.978930059657,data,"[[   65.74585976   121.7894487    107.98293973 ...     0.
      0.             0.        ]
 [   79.30982256   341.77957794   768.42733921 ...     0.
      0.             0.        ]
 [   84.68851862   361.19002663   810.97955142 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
29,0,124.19753111256314,330,0.01,9,120.27354657049692,erode__k_factor,-2.6687144784932695,data,"[[   65.74585976   121.7894487    107.98293973 ...     0.
      0.             0.        ]
 [   79.30982256   341.77957794   768.42733921 ...     0.
      0.             0.        ]
 [   84.68851862   361.19002663   810.97955142 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
30,0,124.19753111256314,330,0.01,9,120.27354657049692,erode__k_depth_scale,15021.978930059657,params_for_record,[-2.66871448e+00  1.50219789e+04]
31,0,124.19753111256314,330,0.01,9,120.27354657049692,erode__k_factor,-2.6687144784932695,params_for_record,[-2.66871448e+00  1.50219789e+04]
32,0,124.19753111256314,330,0.01,10,123.80045581241598,erode__k_depth_scale,564.7168627777033,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.           235.29388885 ...     0.
      0.             0.        ]
 [   85.66185579   362.35973674   808.35076948 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
33,0,124.19753111256314,330,0.01,10,123.80045581241598,erode__k_factor,-1.1439750967771838,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.           235.29388885 ...     0.
      0.             0.        ]
 [   85.66185579   362.35973674   808.35076948 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
34,0,124.19753111256314,330,0.01,10,123.80045581241598,erode__k_depth_scale,564.7168627777033,params_for_record,[ -1.1439751  564.71686278]
35,0,124.19753111256314,330,0.01,10,123.80045581241598,erode__k_factor,-1.1439750967771838,params_for_record,[ -1.1439751  564.71686278]
36,0,124.19753111256314,330,0.01,11,96.39999491322529,erode__k_depth_scale,35437.213437746,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.87743745e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.50972604e+01  3.63470346e+02  8.11497855e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-9.63390086e+01 -4.16308506e+02 -9.36092587e+02 ... -5.40697971e+03
  -5.50305970e+03 -5.44421860e+03]
 [-9.68623388e+01 -4.18569966e+02 -9.41177604e+02 ... -5.43635136e+03
  -5.53295328e+03 -5.47379254e+03]
 [-9.70202423e+01 -4.19252312e+02 -9.42711897e+02 ... -5.44521362e+03
  -5.54197301e+03 -5.48271583e+03]]"
37,0,124.19753111256314,330,0.01,11,96.39999491322529,erode__k_factor,-1.7163035491491057,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.87743745e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.50972604e+01  3.63470346e+02  8.11497855e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-9.63390086e+01 -4.16308506e+02 -9.36092587e+02 ... -5.40697971e+03
  -5.50305970e+03 -5.44421860e+03]
 [-9.68623388e+01 -4.18569966e+02 -9.41177604e+02 ... -5.43635136e+03
  -5.53295328e+03 -5.47379254e+03]
 [-9.70202423e+01 -4.19252312e+02 -9.42711897e+02 ... -5.44521362e+03
  -5.54197301e+03 -5.48271583e+03]]"
38,0,124.19753111256314,330,0.01,11,96.39999491322529,erode__k_depth_scale,35437.213437746,params_for_record,[-1.71630355e+00  3.54372134e+04]
39,0,124.19753111256314,330,0.01,11,96.39999491322529,erode__k_factor,-1.7163035491491057,params_for_record,[-1.71630355e+00  3.54372134e+04]
40,0,124.19753111256314,330,0.01,12,111.51672799085131,erode__k_depth_scale,38832.38571481482,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   34.57336092    85.8062664    311.77964384 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
41,0,124.19753111256314,330,0.01,12,111.51672799085131,erode__k_factor,-0.9682238728805608,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [   34.57336092    85.8062664    311.77964384 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
42,0,124.19753111256314,330,0.01,12,111.51672799085131,erode__k_depth_scale,38832.38571481482,params_for_record,[-9.68223873e-01  3.88323857e+04]
43,0,124.19753111256314,330,0.01,12,111.51672799085131,erode__k_factor,-0.9682238728805608,params_for_record,[-9.68223873e-01  3.88323857e+04]
44,0,124.19753111256314,330,0.01,13,97.03817141151995,erode__k_depth_scale,10385.680366056926,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 2.73581902e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.77130128e+01  3.62409698e+02  8.08495895e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-9.63390086e+01 -4.16308506e+02 -9.36092587e+02 ... -5.40697971e+03
  -5.50305970e+03 -5.44421860e+03]
 [-9.68623388e+01 -4.18569966e+02 -9.41177604e+02 ... -5.43635136e+03
  -5.53295328e+03 -5.47379254e+03]
 [-9.70202423e+01 -4.19252312e+02 -9.42711897e+02 ... -5.44521362e+03
  -5.54197301e+03 -5.48271583e+03]]"
45,0,124.19753111256314,330,0.01,13,97.03817141151995,erode__k_factor,-1.6336829271036493,data,"[[ 0.00000000e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 2.73581902e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.77130128e+01  3.62409698e+02  8.08495895e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-9.63390086e+01 -4.16308506e+02 -9.36092587e+02 ... -5.40697971e+03
  -5.50305970e+03 -5.44421860e+03]
 [-9.68623388e+01 -4.18569966e+02 -9.41177604e+02 ... -5.43635136e+03
  -5.53295328e+03 -5.47379254e+03]
 [-9.70202423e+01 -4.19252312e+02 -9.42711897e+02 ... -5.44521362e+03
  -5.54197301e+03 -5.48271583e+03]]"
46,0,124.19753111256314,330,0.01,13,97.03817141151995,erode__k_depth_scale,10385.680366056926,params_for_record,[-1.63368293e+00  1.03856804e+04]
47,0,124.19753111256314,330,0.01,13,97.03817141151995,erode__k_factor,-1.6336829271036493,params_for_record,[-1.63368293e+00  1.03856804e+04]
48,0,124.19753111256314,330,0.01,14,116.02794160727944,erode__k_depth_scale,39421.521905254216,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   249.81864383
    331.73579773   280.48662051]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
49,0,124.19753111256314,330,0.01,14,116.02794160727944,erode__k_factor,-0.03321104896610816,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   249.81864383
    331.73579773   280.48662051]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
50,0,124.19753111256314,330,0.01,14,116.02794160727944,erode__k_depth_scale,39421.521905254216,params_for_record,[-3.32110490e-02  3.94215219e+04]
51,0,124.19753111256314,330,0.01,14,116.02794160727944,erode__k_factor,-0.03321104896610816,params_for_record,[-3.32110490e-02  3.94215219e+04]
52,0,124.19753111256314,330,0.01,15,115.18213697222167,erode__k_depth_scale,18983.41681375715,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
53,0,124.19753111256314,330,0.01,15,115.18213697222167,erode__k_factor,-0.47384158263278486,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
54,0,124.19753111256314,330,0.01,15,115.18213697222167,erode__k_depth_scale,18983.41681375715,params_for_record,[-4.73841583e-01  1.89834168e+04]
55,0,124.19753111256314,330,0.01,15,115.18213697222167,erode__k_factor,-0.47384158263278486,params_for_record,[-4.73841583e-01  1.89834168e+04]
56,0,124.19753111256314,330,0.01,16,103.56224667647288,erode__k_depth_scale,38904.39232480367,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.42880579   341.67178953   714.70370501 ...     0.
      0.             0.        ]
 [   84.80723239   361.08150501   811.83982642 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
57,0,124.19753111256314,330,0.01,16,103.56224667647288,erode__k_factor,-2.163892070436903,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.42880579   341.67178953   714.70370501 ...     0.
      0.             0.        ]
 [   84.80723239   361.08150501   811.83982642 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
58,0,124.19753111256314,330,0.01,16,103.56224667647288,erode__k_depth_scale,38904.39232480367,params_for_record,[-2.16389207e+00  3.89043923e+04]
59,0,124.19753111256314,330,0.01,16,103.56224667647288,erode__k_factor,-2.163892070436903,params_for_record,[-2.16389207e+00  3.89043923e+04]
60,0,124.19753111256314,330,0.01,17,104.4450480786451,erode__k_depth_scale,32358.44530571809,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.67752691   341.90099408   767.94597673 ...     0.
      0.             0.        ]
 [   85.05539034   361.31035455   809.86614435 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
61,0,124.19753111256314,330,0.01,17,104.4450480786451,erode__k_factor,-2.186376468098355,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   79.67752691   341.90099408   767.94597673 ...     0.
      0.             0.        ]
 [   85.05539034   361.31035455   809.86614435 ...     0.
      0.             0.        ]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
62,0,124.19753111256314,330,0.01,17,104.4450480786451,erode__k_depth_scale,32358.44530571809,params_for_record,[-2.18637647e+00  3.23584453e+04]
63,0,124.19753111256314,330,0.01,17,104.4450480786451,erode__k_factor,-2.186376468098355,params_for_record,[-2.18637647e+00  3.23584453e+04]
64,0,124.19753111256314,330,0.01,18,115.51726150884964,erode__k_depth_scale,18266.191522699904,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...    41.98579556
    121.09334387    68.46371773]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
65,0,124.19753111256314,330,0.01,18,115.51726150884964,erode__k_factor,-0.16487599613957293,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...    41.98579556
    121.09334387    68.46371773]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
66,0,124.19753111256314,330,0.01,18,115.51726150884964,erode__k_depth_scale,18266.191522699904,params_for_record,[-1.64875996e-01  1.82661915e+04]
67,0,124.19753111256314,330,0.01,18,115.51726150884964,erode__k_factor,-0.16487599613957293,params_for_record,[-1.64875996e-01  1.82661915e+04]
68,0,124.19753111256314,330,0.01,19,116.69283585251394,erode__k_depth_scale,18046.661951294805,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...   361.8992424
    444.29972123   393.28957527]
 ...
 [  -96.33900861  -416.30850601  -936.09258669 ... -5406.97970887
  -5503.05970373 -5444.21859663]
 [  -96.86233883  -418.56996612  -941.1776042  ... -5436.35136175
  -5532.95327983 -5473.79253762]
 [  -97.02024227  -419.25231221  -942.71189693 ... -5445.21361506
  -5541.97301204 -5482.71582693]]"
