1.5721017556319552,29998.568642445727,228.5478259289176
2.0478903031181375,17668.092444323356,228.93149223574784
-2.5679975940822546,38910.53217332949,193.4731953314621
2.504188531333134,23104.51765034202,228.54229217056965
-0.603168600979342,3868.9689491100025,123.48665124569082
1.8862245669300028,16773.874083315186,231.6415122948275
0.2676785326543074,16581.286139813277,124.48692840332862
0.7597293966559393,38855.78641921412,205.53224501673304
2.9730297127721625,11706.27000062184,229.77053186349593
0.5878188642717177,10077.257037033689,161.52629548460362
2.2026102657805664,8257.978509286042,232.32164010452462
-4.773686140730321,22712.33788034566,216.14785367924267
-1.222638940344364,39050.735309805335,123.7419110692053
-1.2934851089827726,37839.691203307375,124.93789593434636
1.638860811381118,2058.9851055964036,195.22976731630428
0.5507169824876961,18459.068323424206,205.60047284225558
1.3148183978561807,26857.012290426894,226.80987731540367
-0.42708011063667506,6550.156903461866,122.8462054810397
-1.254478460021014,39522.650999662685,124.22688857803911
-4.172080381274239,15633.116725964734,215.7269744077159
-1.431250930419023,2227.545488757474,169.81740949992798
-3.3377550671211322,21943.077739827662,210.93043342752165
-3.8370772705024505,32219.099011972965,214.70896429204174
-2.2259632963266185,14620.53547285574,180.8149447092047
0.944318315007048,24675.24652583656,208.10941497847872
2.604477592015283,6961.131383710288,228.23829391115103
-1.003339810418093,16009.57512554093,123.32393268532394
-4.738097591629588,10530.19513681955,216.15357060334776
-0.5443435339123068,14759.183888792952,122.61366147009281
-0.9314527257844079,38849.07511527556,123.89715857729814
-2.393485737289044,29673.064286620094,186.63537589593378
-2.3700536538526977,18945.798383240894,186.8768044912876
-0.677525315719314,35991.97266190002,123.06784730827533
0.4078954918260127,25234.689488227898,129.4154965705609
-2.6449751283317573,11214.598554824615,198.88344093929956
-1.2563306387142479,8339.304951840599,128.60996396955142
-4.284423227935015,6118.734531010904,215.97151134740818
-4.943550230090706,30889.273241791154,216.20199132298018
-4.050588979685947,10692.164060114812,215.49903159282331
-4.910152130987588,19908.67263621267,216.19482325031322
2.493620493234128,20709.2221026112,228.87310911293017
-0.4326528499693083,35271.01700691696,121.6934061000596
-4.775031935420184,21571.744274178804,216.14939036934666
2.671326470046135,20379.175445071647,228.53717635127063
-1.1723863996164372,11814.137627436441,124.66124859679483
-4.877615983832865,22928.054106046515,216.18472168644308
1.416738180731362,29580.535636268967,228.6269330882004
2.2838727961426493,4604.616744288378,231.54412305937512
1.3279224296170282,19771.042914810143,226.02432716594382
2.2743328287149778,34883.59438128717,226.56211415480823
-2.1673623825104684,24066.002916106896,175.2813089407342
-4.84015080382567,4282.2447694182865,216.22239579990742
-0.27357711481656377,34938.339869844734,121.61454181944941
-0.7406191795695243,37848.65168113033,123.55953116438002
1.528967044928554,18533.765630887934,226.2664717481308
1.189513442895132,37727.10726692164,225.15324881461294
0.40570091649335804,26595.727187793113,129.63254771194988
0.3395701520673171,33615.80563217847,126.37363333101686
-4.888211193977378,33557.0573842145,216.18306672768313
-0.495788381397551,36830.21582876679,122.00885297679523
-0.03387511514805741,13490.971982129524,122.21426673590196
1.1388952138161974,38561.823593992856,226.85007462325058
-3.7990946472598734,19155.064267863767,214.60648980529
1.4996818286562847,22029.053162570304,227.3631717538869
0.18408038579861508,3057.1228036017455,122.16606725347806
2.582895255435294,24844.860182082106,228.36531430701103
-3.309583487697039,17038.413139759283,210.80065753111828
0.7212826552680083,10704.551887468922,205.68552485347735
0.5226881319487493,29025.741205667764,205.76471864433915
-2.4617091202330457,7330.839950548866,194.97459206459737
1.0614373182296823,16492.084950147415,217.83335596382813
1.8803308646821355,38511.06728806001,231.22414129956417
-3.6099978349516313,15857.191688795343,213.3882167656516
-4.25766255734205,68.43841999834768,216.26705680664713
-4.917710370968688,26439.30813835671,216.19492752952002
-1.937253440858731,5237.956243365837,174.59986605968166
1.977425633487126,3909.1877305646267,227.49541567705683
0.9945930239317882,30466.920865489938,220.37192749513756
-0.8660855444362099,15093.17065103624,123.84738574140322
-4.966717482558512,30054.816092353496,216.21047310005324
0.6140860055903365,14650.295167270078,205.74667966188872
1.0182077514729837,30590.882966293495,219.74321710053786
1.116752864884167,28908.739122042174,224.2195423724746
-3.1207172801443015,16615.100270234,208.43534229219063
-1.5612487204413004,39012.40416599519,134.85380354765914
-0.4662359006237562,34836.88494779954,121.88517965804229
0.7514909208568481,10161.733513614852,205.66431919556229
2.0431484796471553,28802.34656174802,230.43368207719544
0.26689876677629965,7994.103492450965,122.96470071915877
0.02098733348307036,23458.64089982947,122.51338419151178
-0.8151514274487726,17777.014050748352,123.98051844486231
0.9444684001926031,19511.109978891043,205.37673524110158
-3.2085311062788335,8482.71911226065,210.5042413203822
-1.3112858730151542,22579.817397973853,125.54305206189271
-3.3277677821166565,19809.219040685413,210.88362654646502
-4.133486853737801,29600.47458922801,215.58688546699938
-1.6304226885704756,29205.99783663407,139.9412087470722
-4.192740922132657,35348.589971434936,215.72139571070156
-3.828286268416102,9936.930211499608,215.08527710877314
1.6971069157010277,1531.8550179125452,151.8331867504638
-1.6503724545733185,14242.222040518935,145.24580356882197
-0.4543278061874183,36654.61160112135,121.7910061362831
-2.93781217132402,22414.362577882726,204.80062445509674
-4.290729648369235,9748.00831844636,215.93859353699733
1.4438385121079218,10018.074013224867,227.68207858305655
-3.349624978235183,643.733954152954,215.4836644097543
-3.970039249938109,32453.62449328028,215.23032552907517
-3.7619415032007275,29122.358108323104,214.25181236616933
-2.211882049718918,4715.729796350044,189.16686767692084
-2.8604469407867112,22192.944233519,203.11345467361502
0.27779018474328954,39359.68103485074,125.24463645549486
-3.1391165816465625,25503.77665957213,208.34729121047044
0.4823573349400343,20050.728437584534,162.051461623798
-4.275715021742957,24502.824563772134,215.86017555933353
2.085099704486378,5266.53303612782,232.1173723367106
1.8021221898406123,15759.629385193452,229.56665740924726
-1.8344156924002242,7444.767172848445,163.4280845717608
1.5432805781257617,21761.02579601051,230.53224153516527
0.39823022734602453,16106.018929754599,126.5456675754367
-4.389192331752685,39765.35379805267,215.9430875506976
-2.8282437074636677,13158.846424471472,203.20940052836966
1.2687066186828027,14254.302473337577,224.96073791952867
-3.293172852022227,25466.984182603977,210.43166279217314
0.3564951178977056,7803.892145669598,124.23638087877106
-1.7637423950993174,1439.7443952467506,192.0364946477531
-2.982595124214037,39095.66434839835,205.28520915337708
-3.9712193326466387,25779.241528834333,215.2444700942891
-0.20327244314204673,26781.57632460102,122.0633745093042
0.7962823798208047,9624.040333392968,205.62528808228302
0.3700175649118558,6010.933871047082,123.10110661194254
-0.4159666526997672,27086.172800759512,121.75316581268325
-0.3419659414811189,16512.798007817655,121.81807794230926
-0.302675381199756,28564.13261635961,121.5333471595347
2.4840270985201025,9795.597310661104,227.30905827013805
2.5869619753177417,19243.901683868677,226.7550642866741
-1.5265717562150494,10294.623430859701,140.71866876763653
2.786718712789326,2180.1762527795936,230.5667622535777
1.957940397417075,29034.66134377846,231.92791705774346
-2.974679041758421,25856.586426569458,205.45919923937186
-2.611224118573676,10.834274547690608,215.2261494243204
1.6391078740887588,23809.370842280492,229.60804160619276
-4.903779871191091,6165.206373270182,216.2223615340813
0.7011222604000436,30027.765115377286,205.59560426231766
0.9415291095612659,22403.503158678977,210.76519760061814
0.5947346053742404,4897.561845224907,125.8363109826723
-1.3522766482865798,6123.455193699815,137.51465846309418
1.9995873461866776,32087.168213396548,230.3208242496822
-0.4282548658482872,30645.825952238578,121.67496186742233
-3.802907504345783,32815.75807181271,214.4866200891748
-1.1076325901853652,2111.458453067376,155.5515176340771
-2.62778180127908,32618.706062254925,195.74360286078155
-0.13714693150901436,7835.4020385742015,121.81053670844597
1.09641549511454,22953.978981774082,224.37809150038933
-1.285465248483006,12605.349517940964,126.84351943701785
-3.0495226159684607,5050.664564287031,209.5321633161918
2.2882116364893497,16345.520766003445,229.4267462178832
2.5423143777306656,18614.484197300506,228.56297199170677
-0.07041787599961502,37297.9154476664,122.23306283248353
2.301312110553348,14411.675157486046,230.37602218820814
-3.865114339133669,22952.800090930592,214.99081467696632
0.68047130148482,14342.245457252013,205.66481736145238
-0.26972406173375596,27278.6212842989,121.63610384925371
0.41758337988728567,11287.493788170048,125.88224912135739
0.01998843864211608,4504.666395815986,122.01695945519288
-1.5396723393835128,4724.640638473139,154.20867533934216
1.7539917351745693,6685.730824256747,230.52770692016244
-4.1582515868592544,6092.1653202214975,215.8215750766253
-0.7505968302408563,4880.410610637982,123.24037956791379
-3.0711333235326848,1380.8960071310014,213.03275368477662
-4.708857230185937,18092.26180565459,216.12664304682616
-2.046486247769244,16666.867209322325,169.55146575510466
2.833444925898953,14933.045045924327,228.50871974347208
-0.9396231277717533,35026.43085351715,123.8519173935938
0.7090395743508404,25510.375290301534,205.58130994599776
-4.404410596785288,25199.72590266491,215.9604691568647
-1.6692526471440932,37467.81037679341,141.44474290221578
2.660369346606081,13698.109187958347,225.85840952548304
-0.8942899667579907,25615.486942594365,123.93278337587086
2.302767411868322,3852.6124600661883,231.69696678194853
-1.5351287522565151,30108.09090864882,134.1913398032455
-3.50214911948558,643.0747357831079,215.70450187994933
0.12184764778659041,27314.728516122083,122.93776604356384
-1.3152170356736566,39166.313143684856,124.83818423445406
-3.2183257921640926,28735.725508166874,209.51388907111755
-4.34709919603211,27367.257733660186,215.92581412691973
-4.417368352831544,7080.566517938216,216.03330439427583
1.1352782525136496,24376.51996136361,225.15518040371657
-1.1887332774359587,28586.694568162988,123.50530088800872
0.33132909950754996,27031.739405783304,125.8372715445115
2.730817787801228,6330.992286911578,228.50192198919476
-4.541155302796468,29160.089862230332,216.04050342704954
-3.577112619003562,8939.541161015424,213.49759832667888
-3.3794168775379116,27278.874238294,211.26610610889327
-0.8412467568944288,1237.1916699877838,167.80385072550618
-1.6776956511194676,13003.595415866865,147.62704574165892
-0.42875679370916675,10106.68090029929,122.48034012359362
2.62377507726681,24594.850614947973,225.57153771144235
1.708600487345378,9453.24857694285,228.74937405551836
-0.5819554372651181,725.5419126260293,181.6709488452584
-3.8998023082789626,18559.83016964037,215.13946162856274
-1.3734292794948182,39840.7612476566,126.32873469127416
1.857866647450332,22873.942369391247,230.23856657292248
-4.332723851786513,28149.02153159138,215.91776989774797
0.9963290835566152,15289.838421281685,208.07466768410458
-4.488773570079182,209.16793930779227,216.28403659995783
