,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
10,0,209.46979180628634,309,0.01,4,122.54909549648316,erode__k_depth_scale,25004.675000204927,params_for_record,[2.5282920e-02 2.5004675e+04]
11,0,209.46979180628634,309,0.01,4,122.54909549648316,erode__k_factor,0.025282920008478982,params_for_record,[2.5282920e-02 2.5004675e+04]
12,0,209.46979180628634,309,0.01,5,208.65937029130652,erode__k_depth_scale,6747.987072669795,data,"[[   31.35971002    74.17358563   139.48601086 ...     0.
      0.             0.        ]
 [   40.5019976     92.09148367   169.93584624 ...     0.
      0.             0.        ]
 [   40.5019976    100.08858678   177.68443018 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
13,0,209.46979180628634,309,0.01,5,208.65937029130652,erode__k_factor,-3.041265426608703,data,"[[   31.35971002    74.17358563   139.48601086 ...     0.
      0.             0.        ]
 [   40.5019976     92.09148367   169.93584624 ...     0.
      0.             0.        ]
 [   40.5019976    100.08858678   177.68443018 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
14,0,209.46979180628634,309,0.01,5,208.65937029130652,erode__k_depth_scale,6747.987072669795,params_for_record,[-3.04126543e+00  6.74798707e+03]
15,0,209.46979180628634,309,0.01,5,208.65937029130652,erode__k_factor,-3.041265426608703,params_for_record,[-3.04126543e+00  6.74798707e+03]
16,0,209.46979180628634,309,0.01,6,203.57180481616095,erode__k_depth_scale,38564.063203398684,data,"[[   31.28266473    74.27009409   139.42459497 ...     0.
      0.             0.        ]
 [   40.42525955    92.1866951    169.87515088 ...     0.
      0.             0.        ]
 [   40.42525955   100.18348126   177.62350888 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
17,0,209.46979180628634,309,0.01,6,203.57180481616095,erode__k_factor,-2.903303741045322,data,"[[   31.28266473    74.27009409   139.42459497 ...     0.
      0.             0.        ]
 [   40.42525955    92.1866951    169.87515088 ...     0.
      0.             0.        ]
 [   40.42525955   100.18348126   177.62350888 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
18,0,209.46979180628634,309,0.01,6,203.57180481616095,erode__k_depth_scale,38564.063203398684,params_for_record,[-2.90330374e+00  3.85640632e+04]
19,0,209.46979180628634,309,0.01,6,203.57180481616095,erode__k_factor,-2.903303741045322,params_for_record,[-2.90330374e+00  3.85640632e+04]
20,0,209.46979180628634,309,0.01,7,208.07466768410458,erode__k_depth_scale,15289.838421281685,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  9.80054584e+01
   0.00000000e+00  6.24041688e+02]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  9.47810535e+02
   8.01114142e+02  7.93628129e+02]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  1.04072252e+03
   1.08957776e+03  1.17905246e+03]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
21,0,209.46979180628634,309,0.01,7,208.07466768410458,erode__k_factor,0.9963290835566152,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  9.80054584e+01
   0.00000000e+00  6.24041688e+02]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  9.47810535e+02
   8.01114142e+02  7.93628129e+02]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  1.04072252e+03
   1.08957776e+03  1.17905246e+03]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
22,0,209.46979180628634,309,0.01,7,208.07466768410458,erode__k_depth_scale,15289.838421281685,params_for_record,[9.96329084e-01 1.52898384e+04]
23,0,209.46979180628634,309,0.01,7,208.07466768410458,erode__k_factor,0.9963290835566152,params_for_record,[9.96329084e-01 1.52898384e+04]
24,0,209.46979180628634,309,0.01,8,181.6709488452584,erode__k_depth_scale,725.5419126260293,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.76926174e+01  9.13843189e+01  1.68394053e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.58768428e+01  9.93837773e+01  1.83642936e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
25,0,209.46979180628634,309,0.01,8,181.6709488452584,erode__k_factor,-0.5819554372651181,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 3.76926174e+01  9.13843189e+01  1.68394053e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.58768428e+01  9.93837773e+01  1.83642936e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
26,0,209.46979180628634,309,0.01,8,181.6709488452584,erode__k_depth_scale,725.5419126260293,params_for_record,[-5.81955437e-01  7.25541913e+02]
27,0,209.46979180628634,309,0.01,8,181.6709488452584,erode__k_factor,-0.5819554372651181,params_for_record,[-5.81955437e-01  7.25541913e+02]
28,0,209.46979180628634,309,0.01,9,147.62704574165892,erode__k_depth_scale,13003.595415866865,data,"[[   31.15909176    46.79418423    16.08946899 ...     0.
      0.             0.        ]
 [   40.30217941    92.8484531    171.08969228 ...     0.
      0.             0.        ]
 [   40.30217941   100.84303723   178.8175797  ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
29,0,209.46979180628634,309,0.01,9,147.62704574165892,erode__k_factor,-1.6776956511194676,data,"[[   31.15909176    46.79418423    16.08946899 ...     0.
      0.             0.        ]
 [   40.30217941    92.8484531    171.08969228 ...     0.
      0.             0.        ]
 [   40.30217941   100.84303723   178.8175797  ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
30,0,209.46979180628634,309,0.01,9,147.62704574165892,erode__k_depth_scale,13003.595415866865,params_for_record,[-1.67769565e+00  1.30035954e+04]
31,0,209.46979180628634,309,0.01,9,147.62704574165892,erode__k_factor,-1.6776956511194676,params_for_record,[-1.67769565e+00  1.30035954e+04]
32,0,209.46979180628634,309,0.01,10,122.48034012359362,erode__k_depth_scale,10106.68090029929,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.96373024e+00  2.11190908e-02  0.00000000e+00 ...  1.73807756e+01
   2.05012774e-16  0.00000000e+00]
 [ 4.02806217e+01  1.67342872e+01  0.00000000e+00 ...  2.97926373e+02
   5.11110481e+00  5.04646829e-17]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
33,0,209.46979180628634,309,0.01,10,122.48034012359362,erode__k_factor,-0.42875679370916675,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.96373024e+00  2.11190908e-02  0.00000000e+00 ...  1.73807756e+01
   2.05012774e-16  0.00000000e+00]
 [ 4.02806217e+01  1.67342872e+01  0.00000000e+00 ...  2.97926373e+02
   5.11110481e+00  5.04646829e-17]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
34,0,209.46979180628634,309,0.01,10,122.48034012359362,erode__k_depth_scale,10106.68090029929,params_for_record,[-4.28756794e-01  1.01066809e+04]
35,0,209.46979180628634,309,0.01,10,122.48034012359362,erode__k_factor,-0.42875679370916675,params_for_record,[-4.28756794e-01  1.01066809e+04]
36,0,209.46979180628634,309,0.01,11,123.50530088800872,erode__k_depth_scale,28586.694568162988,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   38.91707257    92.59696998   171.64409735 ...     0.
      0.             0.        ]
 [   47.09694949   100.54779712   179.31429659 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
37,0,209.46979180628634,309,0.01,11,123.50530088800872,erode__k_factor,-1.1887332774359587,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [   38.91707257    92.59696998   171.64409735 ...     0.
      0.             0.        ]
 [   47.09694949   100.54779712   179.31429659 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
38,0,209.46979180628634,309,0.01,11,123.50530088800872,erode__k_depth_scale,28586.694568162988,params_for_record,[-1.18873328e+00  2.85866946e+04]
39,0,209.46979180628634,309,0.01,11,123.50530088800872,erode__k_factor,-1.1887332774359587,params_for_record,[-1.18873328e+00  2.85866946e+04]
40,0,209.46979180628634,309,0.01,12,125.8372715445115,erode__k_depth_scale,27031.739405783304,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  5.17418712e+02
   2.39601380e+02  6.93889390e-17]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  1.00290336e+03
   7.10388783e+02  4.04274843e+02]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
41,0,209.46979180628634,309,0.01,12,125.8372715445115,erode__k_factor,0.33132909950754996,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  5.17418712e+02
   2.39601380e+02  6.93889390e-17]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  1.00290336e+03
   7.10388783e+02  4.04274843e+02]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
42,0,209.46979180628634,309,0.01,12,125.8372715445115,erode__k_depth_scale,27031.739405783304,params_for_record,[3.31329100e-01 2.70317394e+04]
43,0,209.46979180628634,309,0.01,12,125.8372715445115,erode__k_factor,0.33132909950754996,params_for_record,[3.31329100e-01 2.70317394e+04]
44,0,209.46979180628634,309,0.01,13,124.83818423445406,erode__k_depth_scale,39166.313143684856,data,"[[ 4.25584937e-03  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.10274271e+01  8.97659427e+01  1.70683984e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.10274271e+01  9.77707987e+01  1.78421016e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
45,0,209.46979180628634,309,0.01,13,124.83818423445406,erode__k_factor,-1.3152170356736566,data,"[[ 4.25584937e-03  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.10274271e+01  8.97659427e+01  1.70683984e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.10274271e+01  9.77707987e+01  1.78421016e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
46,0,209.46979180628634,309,0.01,13,124.83818423445406,erode__k_depth_scale,39166.313143684856,params_for_record,[-1.31521704e+00  3.91663131e+04]
47,0,209.46979180628634,309,0.01,13,124.83818423445406,erode__k_factor,-1.3152170356736566,params_for_record,[-1.31521704e+00  3.91663131e+04]
48,0,209.46979180628634,309,0.01,14,141.44474290221578,erode__k_depth_scale,37467.81037679341,data,"[[   31.14582878    42.40768851    13.65841334 ...     0.
      0.             0.        ]
 [   40.28896933    92.4415387    167.78882481 ...     0.
      0.             0.        ]
 [   40.28896933   100.43747665   183.27017853 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
49,0,209.46979180628634,309,0.01,14,141.44474290221578,erode__k_factor,-1.6692526471440932,data,"[[   31.14582878    42.40768851    13.65841334 ...     0.
      0.             0.        ]
 [   40.28896933    92.4415387    167.78882481 ...     0.
      0.             0.        ]
 [   40.28896933   100.43747665   183.27017853 ...     0.
      0.             0.        ]
 ...
 [  -45.50741541  -108.81067964  -204.40642101 ... -6193.31673259
  -5854.82648787 -5500.28023247]
 [  -45.75461959  -109.40175815  -205.51679219 ... -6226.95990476
  -5886.63092224 -5530.15871   ]
 [  -45.82920805  -109.58010316  -205.85182238 ... -6237.11099551
  -5896.22721411 -5539.17388655]]"
50,0,209.46979180628634,309,0.01,14,141.44474290221578,erode__k_depth_scale,37467.81037679341,params_for_record,[-1.66925265e+00  3.74678104e+04]
51,0,209.46979180628634,309,0.01,14,141.44474290221578,erode__k_factor,-1.6692526471440932,params_for_record,[-1.66925265e+00  3.74678104e+04]
52,0,209.46979180628634,309,0.01,15,122.93776604356384,erode__k_depth_scale,27314.728516122083,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  5.33910341e+02
   2.55992601e+02  1.89242561e-17]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  9.73506623e+02
   6.80706910e+02  3.74459300e+02]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
53,0,209.46979180628634,309,0.01,15,122.93776604356384,erode__k_factor,0.12184764778659041,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  5.33910341e+02
   2.55992601e+02  1.89242561e-17]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  9.73506623e+02
   6.80706910e+02  3.74459300e+02]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
54,0,209.46979180628634,309,0.01,15,122.93776604356384,erode__k_depth_scale,27314.728516122083,params_for_record,[1.21847648e-01 2.73147285e+04]
55,0,209.46979180628634,309,0.01,15,122.93776604356384,erode__k_factor,0.12184764778659041,params_for_record,[1.21847648e-01 2.73147285e+04]
56,0,209.46979180628634,309,0.01,16,205.58130994599776,erode__k_depth_scale,25510.375290301534,data,"[[ 4.54085381e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 4.63970185e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 8.32133232e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-4.55074154e+01 -1.08810680e+02 -2.04406421e+02 ... -6.19331673e+03
  -5.85482649e+03 -5.50028023e+03]
 [-4.57546196e+01 -1.09401758e+02 -2.05516792e+02 ... -6.22695990e+03
  -5.88663092e+03 -5.53015871e+03]
 [-4.58292080e+01 -1.09580103e+02 -2.05851822e+02 ... -6.23711100e+03
  -5.89622721e+03 -5.53917389e+03]]"
