,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
1451,3,70.59823749870277,323,0.009014258638479582,364,57.03109693445268,erode__k_factor,-1.4095932218386966,params_for_record,[-1.40959322e+00  1.13562995e+04]
1452,3,70.59823749870277,323,0.00747418925054136,365,48.372671469995986,erode__k_depth_scale,25970.539446935807,data,"[  47.28319197  109.5971831   206.34564242  325.78551079  488.34656958
  538.00746119  636.50308152  809.98289198 1084.53248235 1540.70514614
 2083.00452679 2583.57316315 2850.37272289 2950.09385107 3054.09441907
 3210.83355387 3384.00496432 3477.34288376 3431.00060796 3173.67489208
 2868.98519967 2681.75426981 2612.39456433 2641.35510198 2704.02716626
 2804.15064823 2843.45630833 2852.3258948  2841.92380207 2857.41403538
 2907.26299705 2942.19730578 2972.1498615  2983.11032829 2951.90940155
 2957.35787583 2954.51128164 2914.9631166  2877.02685693 2815.24148578
 2730.48879673 2628.50724579 2552.48878176 2546.57873052 2581.92911384
 2706.95526728 2864.72612264 2980.6846671  3015.13889539 2971.48078636
 2883.45162211 2757.27427462 2640.40325042 2544.39629474 2448.69974294
 2356.14938659 2254.80003696 2155.52563358 2044.36277674 1927.35692663
 1831.5575969  1740.86064907 1701.4393441  1652.43698142 1624.70946994
 1601.05799792 1583.01579067 1551.29813201 1471.94430636 1376.23429321
 1190.85501103  906.11751232  561.11043177  202.12341662]"
1453,3,70.59823749870277,323,0.00747418925054136,365,48.372671469995986,erode__k_factor,-1.3567713937234105,data,"[  47.28319197  109.5971831   206.34564242  325.78551079  488.34656958
  538.00746119  636.50308152  809.98289198 1084.53248235 1540.70514614
 2083.00452679 2583.57316315 2850.37272289 2950.09385107 3054.09441907
 3210.83355387 3384.00496432 3477.34288376 3431.00060796 3173.67489208
 2868.98519967 2681.75426981 2612.39456433 2641.35510198 2704.02716626
 2804.15064823 2843.45630833 2852.3258948  2841.92380207 2857.41403538
 2907.26299705 2942.19730578 2972.1498615  2983.11032829 2951.90940155
 2957.35787583 2954.51128164 2914.9631166  2877.02685693 2815.24148578
 2730.48879673 2628.50724579 2552.48878176 2546.57873052 2581.92911384
 2706.95526728 2864.72612264 2980.6846671  3015.13889539 2971.48078636
 2883.45162211 2757.27427462 2640.40325042 2544.39629474 2448.69974294
 2356.14938659 2254.80003696 2155.52563358 2044.36277674 1927.35692663
 1831.5575969  1740.86064907 1701.4393441  1652.43698142 1624.70946994
 1601.05799792 1583.01579067 1551.29813201 1471.94430636 1376.23429321
 1190.85501103  906.11751232  561.11043177  202.12341662]"
1454,3,70.59823749870277,323,0.00747418925054136,365,48.372671469995986,erode__k_depth_scale,25970.539446935807,params_for_record,[-1.35677139e+00  2.59705394e+04]
1455,3,70.59823749870277,323,0.00747418925054136,365,48.372671469995986,erode__k_factor,-1.3567713937234105,params_for_record,[-1.35677139e+00  2.59705394e+04]
1456,3,70.59823749870277,323,0.0067680493806306094,366,58.68698035153876,erode__k_depth_scale,10657.413318081517,data,"[4.58701101e+01 1.93295961e+01 1.79556626e-01 1.03064007e+00
 2.89891907e+00 0.00000000e+00 1.85794230e+00 1.61937458e+02
 4.85630308e+02 9.88253644e+02 1.57296839e+03 2.11192144e+03
 2.41320597e+03 2.54378690e+03 2.67538114e+03 2.85683374e+03
 3.05223299e+03 3.16571222e+03 3.13782363e+03 2.89764919e+03
 2.60916543e+03 2.43750788e+03 2.38335701e+03 2.42739230e+03
 2.50520326e+03 2.62069536e+03 2.67573346e+03 2.70079598e+03
 2.70710986e+03 2.73987070e+03 2.80755178e+03 2.86086531e+03
 2.90970860e+03 2.94001853e+03 2.92855876e+03 2.95406175e+03
 2.97149899e+03 2.95237545e+03 2.93491409e+03 2.89356404e+03
 2.82911984e+03 2.74723724e+03 2.69103140e+03 2.70457599e+03
 2.75895397e+03 2.90251454e+03 3.07825973e+03 3.21156791e+03
 3.26269015e+03 3.23497284e+03 3.16212377e+03 3.05034252e+03
 2.94707056e+03 2.86385840e+03 2.78014914e+03 2.69878086e+03
 2.60781538e+03 2.51813938e+03 2.41580616e+03 2.30688324e+03
 2.21844634e+03 2.13441717e+03 2.10099610e+03 2.05734680e+03
 2.03434781e+03 2.01481978e+03 2.00031452e+03 1.97156448e+03
 1.89462745e+03 1.80080882e+03 1.61682254e+03 1.33302178e+03
 9.88557125e+02 6.29796875e+02]"
1457,3,70.59823749870277,323,0.0067680493806306094,366,58.68698035153876,erode__k_factor,-1.1286005632719514,data,"[4.58701101e+01 1.93295961e+01 1.79556626e-01 1.03064007e+00
 2.89891907e+00 0.00000000e+00 1.85794230e+00 1.61937458e+02
 4.85630308e+02 9.88253644e+02 1.57296839e+03 2.11192144e+03
 2.41320597e+03 2.54378690e+03 2.67538114e+03 2.85683374e+03
 3.05223299e+03 3.16571222e+03 3.13782363e+03 2.89764919e+03
 2.60916543e+03 2.43750788e+03 2.38335701e+03 2.42739230e+03
 2.50520326e+03 2.62069536e+03 2.67573346e+03 2.70079598e+03
 2.70710986e+03 2.73987070e+03 2.80755178e+03 2.86086531e+03
 2.90970860e+03 2.94001853e+03 2.92855876e+03 2.95406175e+03
 2.97149899e+03 2.95237545e+03 2.93491409e+03 2.89356404e+03
 2.82911984e+03 2.74723724e+03 2.69103140e+03 2.70457599e+03
 2.75895397e+03 2.90251454e+03 3.07825973e+03 3.21156791e+03
 3.26269015e+03 3.23497284e+03 3.16212377e+03 3.05034252e+03
 2.94707056e+03 2.86385840e+03 2.78014914e+03 2.69878086e+03
 2.60781538e+03 2.51813938e+03 2.41580616e+03 2.30688324e+03
 2.21844634e+03 2.13441717e+03 2.10099610e+03 2.05734680e+03
 2.03434781e+03 2.01481978e+03 2.00031452e+03 1.97156448e+03
 1.89462745e+03 1.80080882e+03 1.61682254e+03 1.33302178e+03
 9.88557125e+02 6.29796875e+02]"
1458,3,70.59823749870277,323,0.0067680493806306094,366,58.68698035153876,erode__k_depth_scale,10657.413318081517,params_for_record,[-1.12860056e+00  1.06574133e+04]
1459,3,70.59823749870277,323,0.0067680493806306094,366,58.68698035153876,erode__k_factor,-1.1286005632719514,params_for_record,[-1.12860056e+00  1.06574133e+04]
1460,3,70.59823749870277,323,0.007678910619147912,367,50.729886582021145,erode__k_depth_scale,9707.91032130106,data,"[  46.38806765  109.77541683  206.35140217  325.29972077  369.66699141
  447.1925456   571.43518017  768.50947635 1064.413764   1539.59879184
 2098.48149118 2613.19949363 2891.82142068 3001.24748249 3113.09209379
 3276.07350585 3454.13202075 3551.23190211 3507.73704648 3252.52966914
 2949.38459309 2763.24590287 2694.61665892 2724.01171244 2786.86815898
 2886.95412659 2926.01377502 2934.42814885 2923.35001361 2937.92373248
 2986.5912347  3020.0520587  3048.21081763 3057.029531   3023.31329942
 3025.85055963 3019.67878344 2976.37828503 2934.25473893 2867.84494704
 2778.03428133 2670.57045859 2588.66013453 2576.46856529 2605.17308062
 2723.21987471 2873.71509508 2982.14527456 3008.8670768  2957.32456618
 2861.3130335  2727.11048821 2602.22639428 2498.27374416 2394.75435081
 2294.55814042 2185.79202527 2079.37831443 1961.3980173  1837.93499488
 1736.07066975 1639.72847256 1595.10318083 1541.35900808 1509.36546085
 1481.93392039 1460.60279555 1426.08839954 1344.42531289 1246.87972669
 1060.12078899  774.42877661  428.84614148   69.60412667]"
1461,3,70.59823749870277,323,0.007678910619147912,367,50.729886582021145,erode__k_factor,-1.2809911375532304,data,"[  46.38806765  109.77541683  206.35140217  325.29972077  369.66699141
  447.1925456   571.43518017  768.50947635 1064.413764   1539.59879184
 2098.48149118 2613.19949363 2891.82142068 3001.24748249 3113.09209379
 3276.07350585 3454.13202075 3551.23190211 3507.73704648 3252.52966914
 2949.38459309 2763.24590287 2694.61665892 2724.01171244 2786.86815898
 2886.95412659 2926.01377502 2934.42814885 2923.35001361 2937.92373248
 2986.5912347  3020.0520587  3048.21081763 3057.029531   3023.31329942
 3025.85055963 3019.67878344 2976.37828503 2934.25473893 2867.84494704
 2778.03428133 2670.57045859 2588.66013453 2576.46856529 2605.17308062
 2723.21987471 2873.71509508 2982.14527456 3008.8670768  2957.32456618
 2861.3130335  2727.11048821 2602.22639428 2498.27374416 2394.75435081
 2294.55814042 2185.79202527 2079.37831443 1961.3980173  1837.93499488
 1736.07066975 1639.72847256 1595.10318083 1541.35900808 1509.36546085
 1481.93392039 1460.60279555 1426.08839954 1344.42531289 1246.87972669
 1060.12078899  774.42877661  428.84614148   69.60412667]"
1462,3,70.59823749870277,323,0.007678910619147912,367,50.729886582021145,erode__k_depth_scale,9707.91032130106,params_for_record,[-1.28099114e+00  9.70791032e+03]
1463,3,70.59823749870277,323,0.007678910619147912,367,50.729886582021145,erode__k_factor,-1.2809911375532304,params_for_record,[-1.28099114e+00  9.70791032e+03]
1464,3,70.59823749870277,323,0.01274505493280572,368,62.549765407728074,erode__k_depth_scale,17475.124596882095,data,"[4.76581882e+01 1.11383249e+02 2.06026803e+02 3.26552586e+02
 5.01112938e+02 7.37906079e+02 1.01844075e+03 1.36959253e+03
 1.81717175e+03 2.44094851e+03 3.12895960e+03 3.52960918e+03
 3.70738145e+03 3.72906461e+03 3.76551912e+03 3.86430472e+03
 3.98794254e+03 4.03882629e+03 3.95569979e+03 3.66588976e+03
 3.33176233e+03 3.11708273e+03 3.02142363e+03 3.02458395e+03
 3.06146360e+03 3.13544497e+03 3.14801582e+03 3.12941421e+03
 3.09074164e+03 3.07716189e+03 3.09718657e+03 3.10162028e+03
 3.10049725e+03 3.07992317e+03 3.01685271e+03 2.99022268e+03
 2.95521548e+03 2.88354919e+03 2.81365618e+03 2.72018963e+03
 2.60413822e+03 2.47133884e+03 2.36507296e+03 2.32957174e+03
 2.33607762e+03 2.43309898e+03 2.56381032e+03 2.65376388e+03
 2.66336658e+03 2.59608989e+03 2.48573313e+03 2.33855980e+03
 2.20204697e+03 2.08776706e+03 1.97517725e+03 1.86711587e+03
 1.75163326e+03 1.63958883e+03 1.51699840e+03 1.38987628e+03
 1.28523278e+03 1.18692756e+03 1.14109597e+03 1.08686179e+03
 1.05505614e+03 1.02846356e+03 1.00860212e+03 9.76174395e+02
 8.97201319e+02 8.02923819e+02 6.19982250e+02 3.38597938e+02
 6.32286994e-16 0.00000000e+00]"
1465,3,70.59823749870277,323,0.01274505493280572,368,62.549765407728074,erode__k_factor,-1.5120769923288544,data,"[4.76581882e+01 1.11383249e+02 2.06026803e+02 3.26552586e+02
 5.01112938e+02 7.37906079e+02 1.01844075e+03 1.36959253e+03
 1.81717175e+03 2.44094851e+03 3.12895960e+03 3.52960918e+03
 3.70738145e+03 3.72906461e+03 3.76551912e+03 3.86430472e+03
 3.98794254e+03 4.03882629e+03 3.95569979e+03 3.66588976e+03
 3.33176233e+03 3.11708273e+03 3.02142363e+03 3.02458395e+03
 3.06146360e+03 3.13544497e+03 3.14801582e+03 3.12941421e+03
 3.09074164e+03 3.07716189e+03 3.09718657e+03 3.10162028e+03
 3.10049725e+03 3.07992317e+03 3.01685271e+03 2.99022268e+03
 2.95521548e+03 2.88354919e+03 2.81365618e+03 2.72018963e+03
 2.60413822e+03 2.47133884e+03 2.36507296e+03 2.32957174e+03
 2.33607762e+03 2.43309898e+03 2.56381032e+03 2.65376388e+03
 2.66336658e+03 2.59608989e+03 2.48573313e+03 2.33855980e+03
 2.20204697e+03 2.08776706e+03 1.97517725e+03 1.86711587e+03
 1.75163326e+03 1.63958883e+03 1.51699840e+03 1.38987628e+03
 1.28523278e+03 1.18692756e+03 1.14109597e+03 1.08686179e+03
 1.05505614e+03 1.02846356e+03 1.00860212e+03 9.76174395e+02
 8.97201319e+02 8.02923819e+02 6.19982250e+02 3.38597938e+02
 6.32286994e-16 0.00000000e+00]"
1466,3,70.59823749870277,323,0.01274505493280572,368,62.549765407728074,erode__k_depth_scale,17475.124596882095,params_for_record,[-1.51207699e+00  1.74751246e+04]
1467,3,70.59823749870277,323,0.01274505493280572,368,62.549765407728074,erode__k_factor,-1.5120769923288544,params_for_record,[-1.51207699e+00  1.74751246e+04]
1468,3,70.59823749870277,323,0.009059192272337976,369,53.703312327119896,erode__k_depth_scale,6120.634849311032,data,"[4.71203281e+01 1.10555328e+02 2.06142818e+02 2.67664652e+02
 3.05341188e+02 4.04828050e+02 5.48988406e+02 7.64002843e+02
 1.07598190e+03 1.56550015e+03 2.13707197e+03 2.66291670e+03
 2.95117964e+03 3.06885220e+03 3.18765364e+03 3.35641422e+03
 3.53919281e+03 3.64007863e+03 3.59956458e+03 3.34665923e+03
 3.04525421e+03 2.86039236e+03 2.79265483e+03 2.82261623e+03
 2.88575763e+03 2.98587691e+03 3.02473516e+03 3.03271797e+03
 3.02097207e+03 3.03462725e+03 3.08210467e+03 3.11407889e+03
 3.14042661e+03 3.14708070e+03 3.11081728e+03 3.11039719e+03
 3.10083299e+03 3.05368355e+03 3.00723735e+03 2.93601888e+03
 2.84090651e+03 2.72764659e+03 2.63945018e+03 2.62049288e+03
 2.64196888e+03 2.75234821e+03 2.89476911e+03 2.99475873e+03
 3.01272185e+03 2.95215644e+03 2.84691588e+03 2.70333959e+03
 2.56900025e+03 2.45557641e+03 2.34263790e+03 2.23314334e+03
 2.11526850e+03 2.00000290e+03 1.87349331e+03 1.74188574e+03
 1.63231990e+03 1.52877700e+03 1.47750710e+03 1.41773525e+03
 1.38038775e+03 1.34833390e+03 1.32316762e+03 1.28565784e+03
 1.20188347e+03 1.10313671e+03 9.16099595e+02 6.31030377e+02
 2.86905724e+02 3.34436945e-15]"
1469,3,70.59823749870277,323,0.009059192272337976,369,53.703312327119896,erode__k_factor,-1.214939752440129,data,"[4.71203281e+01 1.10555328e+02 2.06142818e+02 2.67664652e+02
 3.05341188e+02 4.04828050e+02 5.48988406e+02 7.64002843e+02
 1.07598190e+03 1.56550015e+03 2.13707197e+03 2.66291670e+03
 2.95117964e+03 3.06885220e+03 3.18765364e+03 3.35641422e+03
 3.53919281e+03 3.64007863e+03 3.59956458e+03 3.34665923e+03
 3.04525421e+03 2.86039236e+03 2.79265483e+03 2.82261623e+03
 2.88575763e+03 2.98587691e+03 3.02473516e+03 3.03271797e+03
 3.02097207e+03 3.03462725e+03 3.08210467e+03 3.11407889e+03
 3.14042661e+03 3.14708070e+03 3.11081728e+03 3.11039719e+03
 3.10083299e+03 3.05368355e+03 3.00723735e+03 2.93601888e+03
 2.84090651e+03 2.72764659e+03 2.63945018e+03 2.62049288e+03
 2.64196888e+03 2.75234821e+03 2.89476911e+03 2.99475873e+03
 3.01272185e+03 2.95215644e+03 2.84691588e+03 2.70333959e+03
 2.56900025e+03 2.45557641e+03 2.34263790e+03 2.23314334e+03
 2.11526850e+03 2.00000290e+03 1.87349331e+03 1.74188574e+03
 1.63231990e+03 1.52877700e+03 1.47750710e+03 1.41773525e+03
 1.38038775e+03 1.34833390e+03 1.32316762e+03 1.28565784e+03
 1.20188347e+03 1.10313671e+03 9.16099595e+02 6.31030377e+02
 2.86905724e+02 3.34436945e-15]"
1470,3,70.59823749870277,323,0.009059192272337976,369,53.703312327119896,erode__k_depth_scale,6120.634849311032,params_for_record,[-1.21493975e+00  6.12063485e+03]
1471,3,70.59823749870277,323,0.009059192272337976,369,53.703312327119896,erode__k_factor,-1.214939752440129,params_for_record,[-1.21493975e+00  6.12063485e+03]
1472,3,70.59823749870277,323,0.007677006881186385,370,69.42327755328378,erode__k_depth_scale,20835.9961821541,data,"[4.72637357e+01 1.64970971e+01 6.13679152e-01 1.06387548e+00
 3.00909798e+00 0.00000000e+00 0.00000000e+00 3.91333981e+00
 1.92424544e+02 7.02862616e+02 1.29553873e+03 1.84250143e+03
 2.15188434e+03 2.29065027e+03 2.43050729e+03 2.62028536e+03
 2.82405407e+03 2.94592760e+03 2.92644203e+03 2.69466922e+03
 2.41458396e+03 2.25132785e+03 2.20559281e+03 2.25807398e+03
 2.34437988e+03 2.46843788e+03 2.53213661e+03 2.56597936e+03
 2.58121762e+03 2.62307019e+03 2.70003120e+03 2.76283079e+03
 2.82138037e+03 2.86162673e+03 2.86033879e+03 2.89624949e+03
 2.92432626e+03 2.91606547e+03 2.90967709e+03 2.87959331e+03
 2.82658826e+03 2.75629430e+03 2.71180075e+03 2.73715321e+03
 2.80340369e+03 2.95886778e+03 3.14651013e+03 3.29166877e+03
 3.35455346e+03 3.33846995e+03 3.27708697e+03 3.17656658e+03
 3.08431472e+03 3.01184717e+03 2.93857257e+03 2.86729582e+03
 2.78604689e+03 2.70568282e+03 2.61222909e+03 2.51172835e+03
 2.43123436e+03 2.35464760e+03 2.32814925e+03 2.29088126e+03
 2.27370347e+03 2.25941785e+03 2.24955929e+03 2.22484489e+03
 2.15132100e+03 2.06028967e+03 1.87846638e+03 1.59622056e+03
 1.25273767e+03 8.94437148e+02]"
1473,3,70.59823749870277,323,0.007677006881186385,370,69.42327755328378,erode__k_factor,-1.1190063960268797,data,"[4.72637357e+01 1.64970971e+01 6.13679152e-01 1.06387548e+00
 3.00909798e+00 0.00000000e+00 0.00000000e+00 3.91333981e+00
 1.92424544e+02 7.02862616e+02 1.29553873e+03 1.84250143e+03
 2.15188434e+03 2.29065027e+03 2.43050729e+03 2.62028536e+03
 2.82405407e+03 2.94592760e+03 2.92644203e+03 2.69466922e+03
 2.41458396e+03 2.25132785e+03 2.20559281e+03 2.25807398e+03
 2.34437988e+03 2.46843788e+03 2.53213661e+03 2.56597936e+03
 2.58121762e+03 2.62307019e+03 2.70003120e+03 2.76283079e+03
 2.82138037e+03 2.86162673e+03 2.86033879e+03 2.89624949e+03
 2.92432626e+03 2.91606547e+03 2.90967709e+03 2.87959331e+03
 2.82658826e+03 2.75629430e+03 2.71180075e+03 2.73715321e+03
 2.80340369e+03 2.95886778e+03 3.14651013e+03 3.29166877e+03
 3.35455346e+03 3.33846995e+03 3.27708697e+03 3.17656658e+03
 3.08431472e+03 3.01184717e+03 2.93857257e+03 2.86729582e+03
 2.78604689e+03 2.70568282e+03 2.61222909e+03 2.51172835e+03
 2.43123436e+03 2.35464760e+03 2.32814925e+03 2.29088126e+03
 2.27370347e+03 2.25941785e+03 2.24955929e+03 2.22484489e+03
 2.15132100e+03 2.06028967e+03 1.87846638e+03 1.59622056e+03
 1.25273767e+03 8.94437148e+02]"
1474,3,70.59823749870277,323,0.007677006881186385,370,69.42327755328378,erode__k_depth_scale,20835.9961821541,params_for_record,[-1.11900640e+00  2.08359962e+04]
1475,3,70.59823749870277,323,0.007677006881186385,370,69.42327755328378,erode__k_factor,-1.1190063960268797,params_for_record,[-1.11900640e+00  2.08359962e+04]
1476,3,70.59823749870277,323,0.011859339221336992,371,65.13129758667459,erode__k_depth_scale,14819.678734694287,data,"[4.60367509e+01 1.10323834e+02 2.06103726e+02 3.25264145e+02
 5.01304010e+02 7.37028489e+02 1.01867885e+03 1.37002602e+03
 1.81731381e+03 2.44053630e+03 3.14404477e+03 3.61769860e+03
 3.78194931e+03 3.79456100e+03 3.82492364e+03 3.91921003e+03
 4.03911542e+03 4.08670218e+03 4.00063591e+03 3.70823407e+03
 3.37183991e+03 3.15517028e+03 3.05773713e+03 3.05927682e+03
 3.09463098e+03 3.16713012e+03 3.17821791e+03 3.15809552e+03
 3.11783488e+03 3.10257702e+03 3.12081689e+03 3.12334763e+03
 3.12019639e+03 3.09746551e+03 3.03210955e+03 3.00306793e+03
 2.96552823e+03 2.89121599e+03 2.81857280e+03 2.72226285e+03
 2.60328716e+03 2.46749594e+03 2.35818473e+03 2.31959969e+03
 2.32299995e+03 2.41691199e+03 2.54453095e+03 2.63143122e+03
 2.63804143e+03 2.56785282e+03 2.45468168e+03 2.30480591e+03
 2.16571387e+03 2.04898751e+03 1.93409215e+03 1.82387219e+03
 1.70638217e+03 1.59248327e+03 1.46819128e+03 1.33951812e+03
 1.23346974e+03 1.13390131e+03 1.08694285e+03 1.03171514e+03
 9.99045218e+02 9.71714528e+02 9.51238132e+02 9.18315955e+02
 8.38965551e+02 7.44421709e+02 5.61317815e+02 2.79862460e+02
 1.09760685e-15 0.00000000e+00]"
1477,3,70.59823749870277,323,0.011859339221336992,371,65.13129758667459,erode__k_factor,-1.5113188267204793,data,"[4.60367509e+01 1.10323834e+02 2.06103726e+02 3.25264145e+02
 5.01304010e+02 7.37028489e+02 1.01867885e+03 1.37002602e+03
 1.81731381e+03 2.44053630e+03 3.14404477e+03 3.61769860e+03
 3.78194931e+03 3.79456100e+03 3.82492364e+03 3.91921003e+03
 4.03911542e+03 4.08670218e+03 4.00063591e+03 3.70823407e+03
 3.37183991e+03 3.15517028e+03 3.05773713e+03 3.05927682e+03
 3.09463098e+03 3.16713012e+03 3.17821791e+03 3.15809552e+03
 3.11783488e+03 3.10257702e+03 3.12081689e+03 3.12334763e+03
 3.12019639e+03 3.09746551e+03 3.03210955e+03 3.00306793e+03
 2.96552823e+03 2.89121599e+03 2.81857280e+03 2.72226285e+03
 2.60328716e+03 2.46749594e+03 2.35818473e+03 2.31959969e+03
 2.32299995e+03 2.41691199e+03 2.54453095e+03 2.63143122e+03
 2.63804143e+03 2.56785282e+03 2.45468168e+03 2.30480591e+03
 2.16571387e+03 2.04898751e+03 1.93409215e+03 1.82387219e+03
 1.70638217e+03 1.59248327e+03 1.46819128e+03 1.33951812e+03
 1.23346974e+03 1.13390131e+03 1.08694285e+03 1.03171514e+03
 9.99045218e+02 9.71714528e+02 9.51238132e+02 9.18315955e+02
 8.38965551e+02 7.44421709e+02 5.61317815e+02 2.79862460e+02
 1.09760685e-15 0.00000000e+00]"
1478,3,70.59823749870277,323,0.011859339221336992,371,65.13129758667459,erode__k_depth_scale,14819.678734694287,params_for_record,[-1.51131883e+00  1.48196787e+04]
1479,3,70.59823749870277,323,0.011859339221336992,371,65.13129758667459,erode__k_factor,-1.5113188267204793,params_for_record,[-1.51131883e+00  1.48196787e+04]
1480,3,70.59823749870277,323,0.008218408675951742,372,52.18304420525486,erode__k_depth_scale,28173.099401270276,data,"[  46.17894391  109.91347467  109.50766311   67.82973785   83.44774497
  162.65010152  288.24366728  486.36579755  783.09804415 1259.00145285
 1818.59469336 2334.11077898 2613.704479   2724.35568074 2837.75036715
 3002.67138194 3183.11868099 3283.11093727 3243.05883647 2991.88194911
 2693.38111304 2512.5197659  2449.82071574 2485.82048523 2555.97911663
 2664.08560206 2711.9021128  2729.82051146 2728.99810799 2754.5776989
 2814.99468623 2860.93693648 2902.29084769 2924.99416657 2905.82179613
 2923.5264176  2933.10547808 2906.09483643 2880.75186863 2831.56174105
 2759.35549981 2669.82452748 2606.1177138  2612.34024802 2659.60482381
 2796.28842099 2965.41994944 3092.40271033 3137.50883526 3104.10055732
 3025.89601002 2909.10037448 2801.15603169 2713.61144476 2625.90543346
 2540.86919308 2446.55549326 2353.83960528 2248.76181244 2137.37469651
 2046.73769128 1960.7564335  1925.61502334 1880.46329217 1856.1655446
 1835.52959884 1820.09521526 1790.58375213 1713.04215284 1618.76353648
 1434.4498743  1150.43861173  805.8594806   447.05570863]"
1481,3,70.59823749870277,323,0.008218408675951742,372,52.18304420525486,erode__k_factor,-1.2847066317044522,data,"[  46.17894391  109.91347467  109.50766311   67.82973785   83.44774497
  162.65010152  288.24366728  486.36579755  783.09804415 1259.00145285
 1818.59469336 2334.11077898 2613.704479   2724.35568074 2837.75036715
 3002.67138194 3183.11868099 3283.11093727 3243.05883647 2991.88194911
 2693.38111304 2512.5197659  2449.82071574 2485.82048523 2555.97911663
 2664.08560206 2711.9021128  2729.82051146 2728.99810799 2754.5776989
 2814.99468623 2860.93693648 2902.29084769 2924.99416657 2905.82179613
 2923.5264176  2933.10547808 2906.09483643 2880.75186863 2831.56174105
 2759.35549981 2669.82452748 2606.1177138  2612.34024802 2659.60482381
 2796.28842099 2965.41994944 3092.40271033 3137.50883526 3104.10055732
 3025.89601002 2909.10037448 2801.15603169 2713.61144476 2625.90543346
 2540.86919308 2446.55549326 2353.83960528 2248.76181244 2137.37469651
 2046.73769128 1960.7564335  1925.61502334 1880.46329217 1856.1655446
 1835.52959884 1820.09521526 1790.58375213 1713.04215284 1618.76353648
 1434.4498743  1150.43861173  805.8594806   447.05570863]"
1482,3,70.59823749870277,323,0.008218408675951742,372,52.18304420525486,erode__k_depth_scale,28173.099401270276,params_for_record,[-1.28470663e+00  2.81730994e+04]
1483,3,70.59823749870277,323,0.008218408675951742,372,52.18304420525486,erode__k_factor,-1.2847066317044522,params_for_record,[-1.28470663e+00  2.81730994e+04]
1484,3,70.59823749870277,323,0.008812235170687514,373,68.8288670421563,erode__k_depth_scale,24898.015590916,data,"[4.62473889e+01 2.09485570e+01 1.27882879e-01 1.96373680e+00
 0.00000000e+00 0.00000000e+00 2.13614686e+00 5.65672721e+00
 2.16785846e+02 7.25478100e+02 1.31538574e+03 1.85995070e+03
 2.16717730e+03 2.30399349e+03 2.44208033e+03 2.63024891e+03
 2.83255463e+03 2.95309929e+03 2.93240686e+03 2.69953680e+03
 2.41845110e+03 2.25427907e+03 2.20770172e+03 2.25940443e+03
 2.34498691e+03 2.46836833e+03 2.53142974e+03 2.56466736e+03
 2.57932631e+03 2.62061975e+03 2.69703701e+03 2.75930412e+03
 2.81732919e+03 2.85705641e+03 2.85525288e+03 2.89065035e+03
 2.91821571e+03 2.90944527e+03 2.90254945e+03 2.87196126e+03
 2.81845595e+03 2.74766721e+03 2.70268582e+03 2.72755891e+03
 2.79334004e+03 2.94834639e+03 3.13554419e+03 3.28027306e+03
 3.34274419e+03 3.32626455e+03 3.26450382e+03 3.16362477e+03
 3.07103380e+03 2.99824698e+03 2.92467309e+03 2.85311703e+03
 2.77160860e+03 2.69100456e+03 2.59732996e+03 2.49662691e+03
 2.41594855e+03 2.33919471e+03 2.31254588e+03 2.27514346e+03
 2.25784670e+03 2.24345702e+03 2.23350880e+03 2.20871866e+03
 2.13513248e+03 2.04405170e+03 1.86219118e+03 1.57991952e+03
 1.23642095e+03 8.78113424e+02]"
1485,3,70.59823749870277,323,0.008812235170687514,373,68.8288670421563,erode__k_factor,-1.1371335994853808,data,"[4.62473889e+01 2.09485570e+01 1.27882879e-01 1.96373680e+00
 0.00000000e+00 0.00000000e+00 2.13614686e+00 5.65672721e+00
 2.16785846e+02 7.25478100e+02 1.31538574e+03 1.85995070e+03
 2.16717730e+03 2.30399349e+03 2.44208033e+03 2.63024891e+03
 2.83255463e+03 2.95309929e+03 2.93240686e+03 2.69953680e+03
 2.41845110e+03 2.25427907e+03 2.20770172e+03 2.25940443e+03
 2.34498691e+03 2.46836833e+03 2.53142974e+03 2.56466736e+03
 2.57932631e+03 2.62061975e+03 2.69703701e+03 2.75930412e+03
 2.81732919e+03 2.85705641e+03 2.85525288e+03 2.89065035e+03
 2.91821571e+03 2.90944527e+03 2.90254945e+03 2.87196126e+03
 2.81845595e+03 2.74766721e+03 2.70268582e+03 2.72755891e+03
 2.79334004e+03 2.94834639e+03 3.13554419e+03 3.28027306e+03
 3.34274419e+03 3.32626455e+03 3.26450382e+03 3.16362477e+03
 3.07103380e+03 2.99824698e+03 2.92467309e+03 2.85311703e+03
 2.77160860e+03 2.69100456e+03 2.59732996e+03 2.49662691e+03
 2.41594855e+03 2.33919471e+03 2.31254588e+03 2.27514346e+03
 2.25784670e+03 2.24345702e+03 2.23350880e+03 2.20871866e+03
 2.13513248e+03 2.04405170e+03 1.86219118e+03 1.57991952e+03
 1.23642095e+03 8.78113424e+02]"
1486,3,70.59823749870277,323,0.008812235170687514,373,68.8288670421563,erode__k_depth_scale,24898.015590916,params_for_record,[-1.13713360e+00  2.48980156e+04]
1487,3,70.59823749870277,323,0.008812235170687514,373,68.8288670421563,erode__k_factor,-1.1371335994853808,params_for_record,[-1.13713360e+00  2.48980156e+04]
