,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
10,0,150.09713800868474,354,0.01,7,106.3771224786208,erode__k_depth_scale,1196.3226043708057,params_for_record,[1.1236833e+00 1.1963226e+03]
11,0,150.09713800868474,354,0.01,7,106.3771224786208,erode__k_factor,1.1236833005603213,params_for_record,[1.1236833e+00 1.1963226e+03]
12,0,150.09713800868474,354,0.01,8,107.47391762062037,erode__k_depth_scale,17460.23245921108,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  3.15073175e+02
   2.57460373e+02  2.14631969e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
13,0,150.09713800868474,354,0.01,8,107.47391762062037,erode__k_factor,0.2393539064932142,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  3.15073175e+02
   2.57460373e+02  2.14631969e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
14,0,150.09713800868474,354,0.01,8,107.47391762062037,erode__k_depth_scale,17460.23245921108,params_for_record,[2.39353906e-01 1.74602325e+04]
15,0,150.09713800868474,354,0.01,8,107.47391762062037,erode__k_factor,0.2393539064932142,params_for_record,[2.39353906e-01 1.74602325e+04]
16,0,150.09713800868474,354,0.01,9,106.1377992590824,erode__k_depth_scale,6132.923582480663,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 2.68265857e+00  0.00000000e+00  0.00000000e+00 ...  9.96567894e+01
   4.20936024e+01  7.50662159e-16]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
17,0,150.09713800868474,354,0.01,9,106.1377992590824,erode__k_factor,0.0641455428797979,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 2.68265857e+00  0.00000000e+00  0.00000000e+00 ...  9.96567894e+01
   4.20936024e+01  7.50662159e-16]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
18,0,150.09713800868474,354,0.01,9,106.1377992590824,erode__k_depth_scale,6132.923582480663,params_for_record,[6.41455429e-02 6.13292358e+03]
19,0,150.09713800868474,354,0.01,9,106.1377992590824,erode__k_factor,0.0641455428797979,params_for_record,[6.41455429e-02 6.13292358e+03]
20,0,150.09713800868474,354,0.01,10,138.9426972610234,erode__k_depth_scale,7124.1150937308885,data,"[[    8.74854775    43.20061956     0.         ...     0.
      0.             0.        ]
 [   11.16910125    58.43865735   195.83966438 ...     0.
      0.             0.        ]
 [   11.16910125    67.5360315    213.01460824 ...     0.
      0.             0.        ]
 ...
 [  -12.73804219   -70.28842267  -237.88026529 ... -5283.26722205
  -5217.36141393 -5168.15193277]
 [  -12.80723744   -70.67024159  -239.1724722  ... -5311.96684722
  -5245.7030273  -5196.22623169]
 [  -12.8281156    -70.7854471   -239.56236735 ... -5320.62633087
  -5254.25448873 -5204.69703684]]"
21,0,150.09713800868474,354,0.01,10,138.9426972610234,erode__k_factor,-2.16575071291242,data,"[[    8.74854775    43.20061956     0.         ...     0.
      0.             0.        ]
 [   11.16910125    58.43865735   195.83966438 ...     0.
      0.             0.        ]
 [   11.16910125    67.5360315    213.01460824 ...     0.
      0.             0.        ]
 ...
 [  -12.73804219   -70.28842267  -237.88026529 ... -5283.26722205
  -5217.36141393 -5168.15193277]
 [  -12.80723744   -70.67024159  -239.1724722  ... -5311.96684722
  -5245.7030273  -5196.22623169]
 [  -12.8281156    -70.7854471   -239.56236735 ... -5320.62633087
  -5254.25448873 -5204.69703684]]"
22,0,150.09713800868474,354,0.01,10,138.9426972610234,erode__k_depth_scale,7124.1150937308885,params_for_record,[-2.16575071e+00  7.12411509e+03]
23,0,150.09713800868474,354,0.01,10,138.9426972610234,erode__k_factor,-2.16575071291242,params_for_record,[-2.16575071e+00  7.12411509e+03]
24,0,150.09713800868474,354,0.01,11,107.51137143809444,erode__k_depth_scale,16603.49223632082,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  3.16901301e+02
   2.59297635e+02  2.16473750e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
25,0,150.09713800868474,354,0.01,11,107.51137143809444,erode__k_factor,0.2504254218280062,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  3.16901301e+02
   2.59297635e+02  2.16473750e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
26,0,150.09713800868474,354,0.01,11,107.51137143809444,erode__k_depth_scale,16603.49223632082,params_for_record,[2.50425422e-01 1.66034922e+04]
27,0,150.09713800868474,354,0.01,11,107.51137143809444,erode__k_factor,0.2504254218280062,params_for_record,[2.50425422e-01 1.66034922e+04]
28,0,150.09713800868474,354,0.01,12,142.88091939042334,erode__k_depth_scale,17945.232320531828,data,"[[    8.76006237    47.9368555    162.14655858 ...     0.
      0.             0.        ]
 [   11.18060344    58.62396767   195.56340576 ...     0.
      0.             0.        ]
 [   11.18060344    67.72062202   212.74228675 ...     0.
      0.             0.        ]
 ...
 [  -12.73804219   -70.28842267  -237.88026529 ... -5283.26722205
  -5217.36141393 -5168.15193277]
 [  -12.80723744   -70.67024159  -239.1724722  ... -5311.96684722
  -5245.7030273  -5196.22623169]
 [  -12.8281156    -70.7854471   -239.56236735 ... -5320.62633087
  -5254.25448873 -5204.69703684]]"
29,0,150.09713800868474,354,0.01,12,142.88091939042334,erode__k_factor,-2.346781032721845,data,"[[    8.76006237    47.9368555    162.14655858 ...     0.
      0.             0.        ]
 [   11.18060344    58.62396767   195.56340576 ...     0.
      0.             0.        ]
 [   11.18060344    67.72062202   212.74228675 ...     0.
      0.             0.        ]
 ...
 [  -12.73804219   -70.28842267  -237.88026529 ... -5283.26722205
  -5217.36141393 -5168.15193277]
 [  -12.80723744   -70.67024159  -239.1724722  ... -5311.96684722
  -5245.7030273  -5196.22623169]
 [  -12.8281156    -70.7854471   -239.56236735 ... -5320.62633087
  -5254.25448873 -5204.69703684]]"
30,0,150.09713800868474,354,0.01,12,142.88091939042334,erode__k_depth_scale,17945.232320531828,params_for_record,[-2.34678103e+00  1.79452323e+04]
31,0,150.09713800868474,354,0.01,12,142.88091939042334,erode__k_factor,-2.346781032721845,params_for_record,[-2.34678103e+00  1.79452323e+04]
32,0,150.09713800868474,354,0.01,13,105.54624743377929,erode__k_depth_scale,34208.62460055213,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.18457539e+01  3.13989712e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
33,0,150.09713800868474,354,0.01,13,105.54624743377929,erode__k_factor,-0.4434795177402755,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.18457539e+01  3.13989712e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
34,0,150.09713800868474,354,0.01,13,105.54624743377929,erode__k_depth_scale,34208.62460055213,params_for_record,[-4.43479518e-01  3.42086246e+04]
35,0,150.09713800868474,354,0.01,13,105.54624743377929,erode__k_factor,-0.4434795177402755,params_for_record,[-4.43479518e-01  3.42086246e+04]
36,0,150.09713800868474,354,0.01,14,106.40394828528835,erode__k_depth_scale,5868.598380867151,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  1.42577391e+02
   8.44700726e+01  4.13978092e+01]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
37,0,150.09713800868474,354,0.01,14,106.40394828528835,erode__k_factor,0.13958905885323158,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  1.42577391e+02
   8.44700726e+01  4.13978092e+01]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
38,0,150.09713800868474,354,0.01,14,106.40394828528835,erode__k_depth_scale,5868.598380867151,params_for_record,[1.39589059e-01 5.86859838e+03]
39,0,150.09713800868474,354,0.01,14,106.40394828528835,erode__k_factor,0.13958905885323158,params_for_record,[1.39589059e-01 5.86859838e+03]
40,0,150.09713800868474,354,0.01,15,105.95421009571508,erode__k_depth_scale,16271.717326916858,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.25201942e+01  0.00000000e+00  0.00000000e+00 ...  5.80845846e+01
   7.43628418e-01  2.52323415e-17]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
41,0,150.09713800868474,354,0.01,15,105.95421009571508,erode__k_factor,-0.17849142312423627,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.25201942e+01  0.00000000e+00  0.00000000e+00 ...  5.80845846e+01
   7.43628418e-01  2.52323415e-17]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
42,0,150.09713800868474,354,0.01,15,105.95421009571508,erode__k_depth_scale,16271.717326916858,params_for_record,[-1.78491423e-01  1.62717173e+04]
43,0,150.09713800868474,354,0.01,15,105.95421009571508,erode__k_factor,-0.17849142312423627,params_for_record,[-1.78491423e-01  1.62717173e+04]
44,0,150.09713800868474,354,0.01,16,106.64777833041614,erode__k_depth_scale,6686.9057760836495,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  2.21971276e+02
   1.64020856e+02  1.21025588e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
45,0,150.09713800868474,354,0.01,16,106.64777833041614,erode__k_factor,0.2204114408495954,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 9.33266110e+00  0.00000000e+00  0.00000000e+00 ...  2.21971276e+02
   1.64020856e+02  1.21025588e+02]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
46,0,150.09713800868474,354,0.01,16,106.64777833041614,erode__k_depth_scale,6686.9057760836495,params_for_record,[2.20411441e-01 6.68690578e+03]
47,0,150.09713800868474,354,0.01,16,106.64777833041614,erode__k_factor,0.2204114408495954,params_for_record,[2.20411441e-01 6.68690578e+03]
48,0,150.09713800868474,354,0.01,17,105.52415545456385,erode__k_depth_scale,22613.519404006543,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.50593431e+01  3.69253424e+00  0.00000000e+00 ...  6.30808537e-17
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
49,0,150.09713800868474,354,0.01,17,105.52415545456385,erode__k_factor,-0.3669974527218569,data,"[[ 2.42020674e-01  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.21535561e+00  0.00000000e+00  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.50593431e+01  3.69253424e+00  0.00000000e+00 ...  6.30808537e-17
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
50,0,150.09713800868474,354,0.01,17,105.52415545456385,erode__k_depth_scale,22613.519404006543,params_for_record,[-3.66997453e-01  2.26135194e+04]
51,0,150.09713800868474,354,0.01,17,105.52415545456385,erode__k_factor,-0.3669974527218569,params_for_record,[-3.66997453e-01  2.26135194e+04]
52,0,150.09713800868474,354,0.01,18,133.28838739301716,erode__k_depth_scale,5954.21672260096,data,"[[ 8.68550283e+00  2.97302676e-01  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.10447646e+01  5.77446986e+01  1.95373462e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.10447646e+01  6.68447696e+01  2.12555706e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
53,0,150.09713800868474,354,0.01,18,133.28838739301716,erode__k_factor,-2.024102644039832,data,"[[ 8.68550283e+00  2.97302676e-01  0.00000000e+00 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.10447646e+01  5.77446986e+01  1.95373462e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 [ 1.10447646e+01  6.68447696e+01  2.12555706e+02 ...  0.00000000e+00
   0.00000000e+00  0.00000000e+00]
 ...
 [-1.27380422e+01 -7.02884227e+01 -2.37880265e+02 ... -5.28326722e+03
  -5.21736141e+03 -5.16815193e+03]
 [-1.28072374e+01 -7.06702416e+01 -2.39172472e+02 ... -5.31196685e+03
  -5.24570303e+03 -5.19622623e+03]
 [-1.28281156e+01 -7.07854471e+01 -2.39562367e+02 ... -5.32062633e+03
  -5.25425449e+03 -5.20469704e+03]]"
54,0,150.09713800868474,354,0.01,18,133.28838739301716,erode__k_depth_scale,5954.21672260096,params_for_record,[-2.02410264e+00  5.95421672e+03]
