,t,epsilon,samples,w,particle_id,distance,par_name,par_val,sumstat_name,sumstat_val
16,0,140.7647939135134,274,0.01,6,136.32771249748768,erode__k_depth_scale,4977.986632568181,data,"[[  275.91497453   758.24433573  1257.29335067 ...     0.
      0.             0.        ]
 [  331.79052977   913.01932192  1512.81393092 ...     0.
      0.             0.        ]
 [  358.4592723    969.20394598  1592.33946742 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
17,0,140.7647939135134,274,0.01,6,136.32771249748768,erode__k_factor,-3.78147013989137,data,"[[  275.91497453   758.24433573  1257.29335067 ...     0.
      0.             0.        ]
 [  331.79052977   913.01932192  1512.81393092 ...     0.
      0.             0.        ]
 [  358.4592723    969.20394598  1592.33946742 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
18,0,140.7647939135134,274,0.01,6,136.32771249748768,erode__k_depth_scale,4977.986632568181,params_for_record,[-3.78147014e+00  4.97798663e+03]
19,0,140.7647939135134,274,0.01,6,136.32771249748768,erode__k_factor,-3.78147013989137,params_for_record,[-3.78147014e+00  4.97798663e+03]
20,0,140.7647939135134,274,0.01,7,137.05245238751448,erode__k_depth_scale,27209.31590284861,data,"[[  276.25737419   759.39805872  1256.2039626  ...     0.
      0.             0.        ]
 [  332.12615623   912.18259816  1513.49760591 ...     0.
      0.             0.        ]
 [  358.79180464   968.37811239  1593.01437272 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
21,0,140.7647939135134,274,0.01,7,137.05245238751448,erode__k_factor,-4.094028950525511,data,"[[  276.25737419   759.39805872  1256.2039626  ...     0.
      0.             0.        ]
 [  332.12615623   912.18259816  1513.49760591 ...     0.
      0.             0.        ]
 [  358.79180464   968.37811239  1593.01437272 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
22,0,140.7647939135134,274,0.01,7,137.05245238751448,erode__k_depth_scale,27209.31590284861,params_for_record,[-4.09402895e+00  2.72093159e+04]
23,0,140.7647939135134,274,0.01,7,137.05245238751448,erode__k_factor,-4.094028950525511,params_for_record,[-4.09402895e+00  2.72093159e+04]
24,0,140.7647939135134,274,0.01,8,128.19299650323146,erode__k_depth_scale,24481.565564284792,data,"[[  276.33171657   759.16792718  1257.58807141 ...     0.
      0.             0.        ]
 [  332.19902832   913.90517917  1513.08959769 ...     0.
      0.             0.        ]
 [  358.86400507   970.07788431  1592.60982005 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
25,0,140.7647939135134,274,0.01,8,128.19299650323146,erode__k_factor,-3.0048703652665774,data,"[[  276.33171657   759.16792718  1257.58807141 ...     0.
      0.             0.        ]
 [  332.19902832   913.90517917  1513.08959769 ...     0.
      0.             0.        ]
 [  358.86400507   970.07788431  1592.60982005 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
26,0,140.7647939135134,274,0.01,8,128.19299650323146,erode__k_depth_scale,24481.565564284792,params_for_record,[-3.00487037e+00  2.44815656e+04]
27,0,140.7647939135134,274,0.01,8,128.19299650323146,erode__k_factor,-3.0048703652665774,params_for_record,[-3.00487037e+00  2.44815656e+04]
28,0,140.7647939135134,274,0.01,9,138.9898047739499,erode__k_depth_scale,3394.405050565162,data,"[[  276.41740213   758.3028878   1257.28391678 ...     0.
      0.             0.        ]
 [  332.28301931   913.0760483   1512.80577764 ...     0.
      0.             0.        ]
 [  358.94722198   969.25989612  1592.33179093 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
29,0,140.7647939135134,274,0.01,9,138.9898047739499,erode__k_factor,-4.3749452418615205,data,"[[  276.41740213   758.3028878   1257.28391678 ...     0.
      0.             0.        ]
 [  332.28301931   913.0760483   1512.80577764 ...     0.
      0.             0.        ]
 [  358.94722198   969.25989612  1592.33179093 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
30,0,140.7647939135134,274,0.01,9,138.9898047739499,erode__k_depth_scale,3394.405050565162,params_for_record,[  -4.37494524 3394.40505057]
31,0,140.7647939135134,274,0.01,9,138.9898047739499,erode__k_factor,-4.3749452418615205,params_for_record,[  -4.37494524 3394.40505057]
32,0,140.7647939135134,274,0.01,10,111.61123426350012,erode__k_depth_scale,14175.598229420797,data,"[[  248.83438136   515.55725671   796.14196204 ...     0.
      0.             0.        ]
 [  332.12076572   912.44084035  1386.11730678 ...     0.
      0.             0.        ]
 [  358.78646382   968.60848853  1591.5210352  ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
33,0,140.7647939135134,274,0.01,10,111.61123426350012,erode__k_factor,-1.3485369799754672,data,"[[  248.83438136   515.55725671   796.14196204 ...     0.
      0.             0.        ]
 [  332.12076572   912.44084035  1386.11730678 ...     0.
      0.             0.        ]
 [  358.78646382   968.60848853  1591.5210352  ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
34,0,140.7647939135134,274,0.01,10,111.61123426350012,erode__k_depth_scale,14175.598229420797,params_for_record,[-1.34853698e+00  1.41755982e+04]
35,0,140.7647939135134,274,0.01,10,111.61123426350012,erode__k_factor,-1.3485369799754672,params_for_record,[-1.34853698e+00  1.41755982e+04]
36,0,140.7647939135134,274,0.01,11,136.10626758472552,erode__k_depth_scale,35544.711271988155,data,"[[  276.10788417   758.86641634  1256.76648611 ...     0.
      0.             0.        ]
 [  331.97962306   913.61766856  1512.31180002 ...     0.
      0.             0.        ]
 [  358.64662222   969.79435048  1591.84436794 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
37,0,140.7647939135134,274,0.01,11,136.10626758472552,erode__k_factor,-3.9323765118933265,data,"[[  276.10788417   758.86641634  1256.76648611 ...     0.
      0.             0.        ]
 [  331.97962306   913.61766856  1512.31180002 ...     0.
      0.             0.        ]
 [  358.64662222   969.79435048  1591.84436794 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
38,0,140.7647939135134,274,0.01,11,136.10626758472552,erode__k_depth_scale,35544.711271988155,params_for_record,[-3.93237651e+00  3.55447113e+04]
39,0,140.7647939135134,274,0.01,11,136.10626758472552,erode__k_factor,-3.9323765118933265,params_for_record,[-3.93237651e+00  3.55447113e+04]
40,0,140.7647939135134,274,0.01,12,134.90800988190722,erode__k_depth_scale,39814.7670799848,data,"[[  275.83834714   757.90800561  1256.57816202 ...     0.
      0.             0.        ]
 [  334.01974117   912.6958949   1512.13187651 ...     0.
      0.             0.        ]
 [  360.66795289   968.884567    1591.66677235 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
41,0,140.7647939135134,274,0.01,12,134.90800988190722,erode__k_factor,-3.7395493634656187,data,"[[  275.83834714   757.90800561  1256.57816202 ...     0.
      0.             0.        ]
 [  334.01974117   912.6958949   1512.13187651 ...     0.
      0.             0.        ]
 [  360.66795289   968.884567    1591.66677235 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
42,0,140.7647939135134,274,0.01,12,134.90800988190722,erode__k_depth_scale,39814.7670799848,params_for_record,[-3.73954936e+00  3.98147671e+04]
43,0,140.7647939135134,274,0.01,12,134.90800988190722,erode__k_factor,-3.7395493634656187,params_for_record,[-3.73954936e+00  3.98147671e+04]
44,0,140.7647939135134,274,0.01,13,119.54047546211022,erode__k_depth_scale,32400.482323732853,data,"[[  277.02667853   758.7899013   1256.19473106 ...     0.
      0.             0.        ]
 [  332.88025138   913.53984468  1513.46358474 ...     0.
      0.             0.        ]
 [  359.53895175   969.7141675   1592.97222804 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
45,0,140.7647939135134,274,0.01,13,119.54047546211022,erode__k_factor,-2.47826627240224,data,"[[  277.02667853   758.7899013   1256.19473106 ...     0.
      0.             0.        ]
 [  332.88025138   913.53984468  1513.46358474 ...     0.
      0.             0.        ]
 [  359.53895175   969.7141675   1592.97222804 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
46,0,140.7647939135134,274,0.01,13,119.54047546211022,erode__k_depth_scale,32400.482323732853,params_for_record,[-2.47826627e+00  3.24004823e+04]
47,0,140.7647939135134,274,0.01,13,119.54047546211022,erode__k_factor,-2.47826627240224,params_for_record,[-2.47826627e+00  3.24004823e+04]
48,0,140.7647939135134,274,0.01,14,116.08398269035587,erode__k_depth_scale,7043.832710597779,data,"[[  276.817871     757.77481364  1256.42860827 ...     0.
      0.             0.        ]
 [  332.67557077   912.54571589  1511.92405698 ...     0.
      0.             0.        ]
 [  359.33615648   968.72644048  1591.45151535 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
49,0,140.7647939135134,274,0.01,14,116.08398269035587,erode__k_factor,-2.0355088222807396,data,"[[  276.817871     757.77481364  1256.42860827 ...     0.
      0.             0.        ]
 [  332.67557077   912.54571589  1511.92405698 ...     0.
      0.             0.        ]
 [  359.33615648   968.72644048  1591.45151535 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
50,0,140.7647939135134,274,0.01,14,116.08398269035587,erode__k_depth_scale,7043.832710597779,params_for_record,[-2.03550882e+00  7.04383271e+03]
51,0,140.7647939135134,274,0.01,14,116.08398269035587,erode__k_factor,-2.0355088222807396,params_for_record,[-2.03550882e+00  7.04383271e+03]
52,0,140.7647939135134,274,0.01,15,131.67941027236134,erode__k_depth_scale,10794.451025232262,data,"[[  276.30404965   759.41442478  1256.51645949 ...     0.
      0.             0.        ]
 [  332.17190856   912.19779909  1512.06960862 ...     0.
      0.             0.        ]
 [  358.83713527   968.39304524  1591.60524724 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
53,0,140.7647939135134,274,0.01,15,131.67941027236134,erode__k_factor,-3.2668921593276075,data,"[[  276.30404965   759.41442478  1256.51645949 ...     0.
      0.             0.        ]
 [  332.17190856   912.19779909  1512.06960862 ...     0.
      0.             0.        ]
 [  358.83713527   968.39304524  1591.60524724 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
54,0,140.7647939135134,274,0.01,15,131.67941027236134,erode__k_depth_scale,10794.451025232262,params_for_record,[-3.26689216e+00  1.07944510e+04]
55,0,140.7647939135134,274,0.01,15,131.67941027236134,erode__k_factor,-3.2668921593276075,params_for_record,[-3.26689216e+00  1.07944510e+04]
56,0,140.7647939135134,274,0.01,16,128.0235684364366,erode__k_depth_scale,35232.537686347445,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  360.80989983   966.76311431  1599.42844546 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
57,0,140.7647939135134,274,0.01,16,128.0235684364366,erode__k_factor,-1.0220737417325836,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  360.80989983   966.76311431  1599.42844546 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
58,0,140.7647939135134,274,0.01,16,128.0235684364366,erode__k_depth_scale,35232.537686347445,params_for_record,[-1.02207374e+00  3.52325377e+04]
59,0,140.7647939135134,274,0.01,16,128.0235684364366,erode__k_factor,-1.0220737417325836,params_for_record,[-1.02207374e+00  3.52325377e+04]
60,0,140.7647939135134,274,0.01,17,114.904529097869,erode__k_depth_scale,25580.963383597256,data,"[[  276.30035966   757.77830527  1256.61924504 ...     0.
      0.             0.        ]
 [  332.16829155   912.56360931  1512.11192543 ...     0.
      0.             0.        ]
 [  358.8335516    968.74972462  1591.64253396 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
61,0,140.7647939135134,274,0.01,17,114.904529097869,erode__k_factor,-2.131547814051462,data,"[[  276.30035966   757.77830527  1256.61924504 ...     0.
      0.             0.        ]
 [  332.16829155   912.56360931  1512.11192543 ...     0.
      0.             0.        ]
 [  358.8335516    968.74972462  1591.64253396 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
62,0,140.7647939135134,274,0.01,17,114.904529097869,erode__k_depth_scale,25580.963383597256,params_for_record,[-2.13154781e+00  2.55809634e+04]
63,0,140.7647939135134,274,0.01,17,114.904529097869,erode__k_factor,-2.131547814051462,params_for_record,[-2.13154781e+00  2.55809634e+04]
64,0,140.7647939135134,274,0.01,18,132.8036344055605,erode__k_depth_scale,37852.68092671624,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  360.50041175   967.51508076  1597.50497969 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
65,0,140.7647939135134,274,0.01,18,132.8036344055605,erode__k_factor,-0.9413531822202561,data,"[[    0.             0.             0.         ...     0.
      0.             0.        ]
 [    0.             0.             0.         ...     0.
      0.             0.        ]
 [  360.50041175   967.51508076  1597.50497969 ...     0.
      0.             0.        ]
 ...
 [ -404.43039389 -1111.80883182 -1842.94640264 ... -5637.98333548
  -5603.79976232 -5563.60870519]
 [ -406.62733004 -1117.8483705  -1852.95760759 ... -5668.60984018
  -5634.24057592 -5593.83119399]
 [ -407.29020743 -1119.67066909 -1855.97826954 ... -5677.85071756
  -5643.42542506 -5602.9501684 ]]"
66,0,140.7647939135134,274,0.01,18,132.8036344055605,erode__k_depth_scale,37852.68092671624,params_for_record,[-9.41353182e-01  3.78526809e+04]
67,0,140.7647939135134,274,0.01,18,132.8036344055605,erode__k_factor,-0.9413531822202561,params_for_record,[-9.41353182e-01  3.78526809e+04]
